lambda,transmittance,polished,trasm_error
8.650000000000001e-07,-0.0024,-0.0029393753827311694,-8.818126148193507e-06
8.645e-07,0.0011,0.00135685210312076,4.07055630936228e-06
8.64e-07,0.0015,0.0018513947173537397,5.554184152061219e-06
8.635000000000001e-07,-0.0003,-0.00037142503404729476,-1.1142751021418841e-06
8.63e-07,-0.0027,-0.0033279921114261063,-9.98397633427832e-06
8.625000000000001e-07,-0.001,-0.0012244398187829068,-3.6733194563487204e-06
8.620000000000001e-07,0.0011,0.0013434294088910603,4.030288226673181e-06
8.615e-07,0.0021,0.002567237163814181,7.701711491442542e-06
8.610000000000001e-07,0.0015,0.001866600298656048,5.599800895968144e-06
8.605000000000001e-07,0.0022,0.002666343473518362,7.999030420555085e-06
8.6e-07,0.0012,0.00143232275005968,4.296968250179039e-06
8.595000000000001e-07,-0.0022,-0.0026773761713520753,-8.032128514056226e-06
8.590000000000001e-07,0.0008,0.0009897315353210442,2.9691946059631325e-06
8.585e-07,0.0011,0.001348700343305542,4.0461010299166255e-06
8.580000000000001e-07,0.002,0.002421307506053269,7.263922518159807e-06
8.575e-07,0.0018,0.002203182374541004,6.609547123623011e-06
8.57e-07,0.0013,0.0016071207813079492,4.821362343923847e-06
8.565000000000001e-07,0.0013,0.0015746124031007752,4.723837209302326e-06
8.56e-07,-0.0002,-0.00024467824810374357,-7.340347443112306e-07
8.555e-07,0.0017,0.002068126520681265,6.2043795620437954e-06
8.550000000000001e-07,0.0003,0.0003672869735553379,1.1018609206660136e-06
8.545e-07,0.0013,0.0015685328185328184,4.705598455598455e-06
8.540000000000001e-07,0.0008,0.0009752529562355236,2.925758868706571e-06
8.535000000000001e-07,0.002,0.002430428970713331,7.2912869121399924e-06
8.53e-07,0.0013,0.0015727074764093879,4.718122429228163e-06
8.525000000000001e-07,0.0007,0.0008457170472393379,2.5371511417180135e-06
8.520000000000001e-07,0.0006,0.0007269202810758419,2.1807608432275256e-06
8.515e-07,0.0007,0.0008547008547008547,2.564102564102564e-06
8.510000000000001e-07,0.0015,0.0018319491939423548,5.495847581827064e-06
8.505e-07,0.001,0.001207729468599034,3.623188405797102e-06
8.5e-07,0.0014,0.0016910254861698273,5.0730764585094815e-06
8.495000000000001e-07,0.0004,0.0004858496295396575,1.4575488886189726e-06
8.49e-07,0.0008,0.0009698145229724816,2.909443568917445e-06
8.485e-07,0.0012,0.0014623446258834997,4.387033877650499e-06
8.480000000000001e-07,0.0019,0.002289708363461075,6.869125090383225e-06
8.475e-07,0.0013,0.0015761396702230843,4.728419010669253e-06
8.47e-07,0.001,0.0012121212121212121,3.636363636363636e-06
8.465000000000001e-07,0.0011,0.001325940212150434,3.977820636451302e-06
8.46e-07,0.0009,0.0010893246187363833,3.26797385620915e-06
8.455000000000001e-07,0.0015,0.0018140041117426535,5.44201233522796e-06
8.450000000000001e-07,0.0013,0.0015753756665050896,4.7261269995152685e-06
8.445e-07,0.0012,0.001449625513409036,4.348876540227108e-06
8.440000000000001e-07,0.0017,0.0020548773117369753,6.164631935210925e-06
8.435000000000001e-07,0.0012,0.001445086705202312,4.335260115606936e-06
8.43e-07,0.0007,0.0008488964346349745,2.5466893039049234e-06
8.425000000000001e-07,0.0011,0.0013281815986476697,3.984544795943009e-06
8.42e-07,0.0009,0.0010861694424330196,3.2585083272990586e-06
8.415e-07,0.0013,0.0015660763763402,4.698229129020599e-06
8.410000000000001e-07,0.0013,0.0015740404407313235,4.72212132219397e-06
8.405e-07,0.001,0.0012064181445288937,3.6192544335866813e-06
8.4e-07,0.0011,0.0013294657964708727,3.988397389412618e-06
8.395000000000001e-07,0.0007,0.0008437801350048216,2.5313404050144645e-06
8.39e-07,-0.0003,-0.00036175087423127937,-1.085252622693838e-06
8.385000000000001e-07,0.0007,0.0008439836026042922,2.5319508078128764e-06
8.380000000000001e-07,0.0006,0.000725777186403774,2.1773315592113217e-06
8.375e-07,0.0012,0.0014489253803429121,4.346776141028736e-06
8.370000000000001e-07,0.0012,0.0014534883720930232,4.3604651162790695e-06
8.365000000000001e-07,0.0012,0.001448225923244026,4.344677769732078e-06
8.36e-07,0.0013,0.0015645685401372007,4.693705620411602e-06
8.355000000000001e-07,0.003,0.00361794500723589,1.0853835021707669e-05
8.35e-07,0.001,0.0012078753472641625,3.6236260417924877e-06
8.345e-07,0.0012,0.001447352550958871,4.3420576528766135e-06
8.340000000000001e-07,0.0012,0.0014501510574018125,4.350453172205437e-06
8.335e-07,0.001,0.0012087513598452798,3.6262540795358393e-06
8.33e-07,0.0013,0.0015734688937303315,4.720406681190994e-06
8.325000000000001e-07,0.0009,0.0010906446921958312,3.2719340765874935e-06
8.32e-07,0.001,0.0012091898428053206,3.6275695284159616e-06
8.315e-07,0.0012,0.0014508523757707653,4.352557127312296e-06
8.310000000000001e-07,0.0011,0.0013310745401742497,3.993223620522749e-06
8.305e-07,0.0012,0.0014508523757707653,4.352557127312296e-06
8.300000000000001e-07,0.0011,0.0013286628819905786,3.985988645971736e-06
8.295000000000001e-07,0.0011,0.0013289839313761025,3.986951794128307e-06
8.29e-07,0.001,0.00120962864400629,3.6288859320188697e-06
8.285000000000001e-07,0.001,0.0012103606874848704,3.631082062454611e-06
8.280000000000001e-07,0.0011,0.001332687181972377,3.9980615459171305e-06
8.275e-07,0.0008,0.0009668842156151801,2.90065264684554e-06
8.270000000000001e-07,0.001,0.0012118274357731458,3.6354823073194374e-06
8.265e-07,0.0011,0.0013313967562333575,3.994190268700072e-06
8.26e-07,0.001,0.001212709192335678,3.6381275770070337e-06
8.255000000000001e-07,0.0011,0.0013315579227696406,3.994673768308921e-06
8.25e-07,0.0012,0.0014533123410439626,4.359937023131888e-06
8.245e-07,0.0012,0.0014540167211922934,4.36205016357688e-06
8.240000000000001e-07,0.0008,0.000968640271219276,2.905920813657828e-06
8.235e-07,0.0012,0.001451378809869376,4.354136429608128e-06
8.230000000000001e-07,0.001,0.001212709192335678,3.6381275770070337e-06
8.225000000000001e-07,0.0011,0.0013381995133819953,4.014598540145986e-06
8.22e-07,0.0009,0.0010893246187363833,3.26797385620915e-06
8.215000000000001e-07,0.001,0.001210800339024095,3.632401017072285e-06
8.210000000000001e-07,0.0009,0.001091570648878108,3.2747119466343236e-06
8.205e-07,0.0012,0.0014593214155417728,4.377964246625318e-06
8.200000000000001e-07,0.0009,0.0010934272870854087,3.280281861256226e-06
8.195e-07,0.001,0.001212709192335678,3.6381275770070337e-06
8.19e-07,0.0011,0.0013341419041843542,4.002425712553063e-06
8.185000000000001e-07,0.0009,0.00109143827310211,3.27431481930633e-06
8.18e-07,0.0009,0.0010907768755302387,3.2723306265907156e-06
8.175e-07,0.001,0.0012125621438098702,3.6376864314296104e-06
8.170000000000001e-07,0.0009,0.0010910413383440416,3.2731240150321246e-06
8.165e-07,0.0009,0.0010924981791697013,3.277494537509104e-06
8.16e-07,0.0009,0.001091570648878108,3.2747119466343236e-06
8.155000000000001e-07,0.001,0.0012125621438098702,3.6376864314296104e-06
8.15e-07,0.001,0.001213739531496541,3.6412185944896226e-06
8.145000000000001e-07,0.0011,0.001336573511543135,4.009720534629405e-06
8.140000000000001e-07,0.0011,0.0013357619914996966,4.0072859744990895e-06
8.135e-07,0.0011,0.0013315579227696406,3.994673768308921e-06
8.130000000000001e-07,0.0009,0.0010934272870854087,3.280281861256226e-06
8.125000000000001e-07,0.0008,0.0009724079251245898,2.917223775373769e-06
8.12e-07,0.0009,0.0010913059294288831,3.2739177882866493e-06
8.115000000000001e-07,0.0009,0.0010898522644708162,3.2695567934124486e-06
8.11e-07,0.0009,0.001092896174863388,3.2786885245901638e-06
8.105e-07,0.0009,0.001092233009708738,3.2766990291262135e-06
8.100000000000001e-07,0.001,0.001213150551983501,3.6394516559505032e-06
8.095e-07,0.0008,0.0009699321047526674,2.9097963142580025e-06
8.09e-07,0.0011,0.0013355998057309375,4.006799417192813e-06
8.085000000000001e-07,0.001,0.0012125621438098702,3.6376864314296104e-06
8.08e-07,0.0008,0.0009704027171276079,2.9112081513828235e-06
8.075e-07,0.0009,0.0010907768755302387,3.2723306265907156e-06
8.070000000000001e-07,0.0008,0.0009694619486185168,2.90838584585555e-06
8.065e-07,0.0009,0.0010911736178467507,3.2735208535402522e-06
8.060000000000001e-07,0.0008,0.000970520441586801,2.9115613247604028e-06
8.055000000000001e-07,0.001,0.0012091898428053206,3.6275695284159616e-06
8.05e-07,0.0009,0.00109143827310211,3.27431481930633e-06
8.045000000000001e-07,0.0008,0.0009704027171276079,2.9112081513828235e-06
8.04e-07,0.0008,0.0009699321047526674,2.9097963142580025e-06
8.035e-07,0.0009,0.0010913059294288831,3.2739177882866493e-06
8.030000000000001e-07,0.0008,0.0009694619486185168,2.90838584585555e-06
8.025e-07,0.0007,0.000848073661255149,2.544220983765447e-06
8.02e-07,0.0008,0.0009674688595960818,2.9024065787882453e-06
8.015000000000001e-07,0.0008,0.0009695794449157679,2.9087383347473034e-06
8.01e-07,0.0008,0.0009691096305269534,2.90732889158086e-06
8.005e-07,0.0008,0.0009701673538685424,2.910502061605627e-06
8.000000000000001e-07,0.0008,0.0009679370840895343,2.903811252268603e-06
7.995e-07,0.0009,0.0010895883777239709,3.2687651331719125e-06
7.990000000000001e-07,0.0008,0.000970638194612958,2.9119145838388736e-06
7.985000000000001e-07,0.0008,0.0009682885499878964,2.9048656499636886e-06
7.98e-07,0.001,0.0012100677637947724,3.6302032913843172e-06
7.975000000000001e-07,0.0008,0.0009687575684185033,2.9062727052555096e-06
7.970000000000001e-07,0.0008,0.0009688748940293085,2.9066246820879256e-06
7.965e-07,0.0009,0.001092233009708738,3.2766990291262135e-06
7.960000000000001e-07,0.0009,0.001088665779605661,3.265997338816983e-06
7.955e-07,0.0009,0.0010891927871233208,3.2675783613699624e-06
7.95e-07,0.0007,0.0008489993935718618,2.546998180715585e-06
7.945000000000001e-07,0.0007,0.0008475602373168665,2.542680711950599e-06
7.94e-07,0.0008,0.0009670010878762239,2.901003263628671e-06
7.935e-07,0.0008,0.0009671179883945841,2.9013539651837524e-06
7.930000000000001e-07,0.0008,0.0009675858732462507,2.902757619738752e-06
7.925e-07,0.0009,0.0010890609874152951,3.2671829622458853e-06
7.92e-07,0.0008,0.0009682885499878964,2.9048656499636886e-06
7.915000000000001e-07,0.0008,0.0009679370840895343,2.903811252268603e-06
7.91e-07,0.0007,0.0008475602373168665,2.542680711950599e-06
7.905000000000001e-07,0.0008,0.0009684057620142841,2.905217286042852e-06
7.900000000000001e-07,0.0008,0.0009654839488293508,2.896451846488052e-06
7.895e-07,0.0006,0.000725689404934688,2.177068214804064e-06
7.890000000000001e-07,0.0007,0.0008472524812394093,2.541757443718228e-06
7.885e-07,0.0006,0.000725777186403774,2.1773315592113217e-06
7.88e-07,0.0006,0.000725689404934688,2.177068214804064e-06
7.875000000000001e-07,0.0007,0.0008450024142926122,2.5350072428778367e-06
7.87e-07,0.0007,0.0008449004224502112,2.5347012673506336e-06
7.865e-07,0.0007,0.0008455127430849137,2.5365382292547408e-06
7.860000000000001e-07,0.0006,0.0007249003262051468,2.1747009786154402e-06
7.855e-07,0.0007,0.0008454106280193237,2.5362318840579714e-06
7.85e-07,0.0007,0.0008460236886632825,2.5380710659898472e-06
7.845000000000001e-07,0.0006,0.0007249879168680521,2.1749637506041563e-06
7.84e-07,0.0007,0.0008454106280193237,2.5362318840579714e-06
7.835000000000001e-07,0.0007,0.0008450024142926122,2.5350072428778367e-06
7.830000000000001e-07,0.0005,0.0006043756799226399,1.8131270397679196e-06
7.825e-07,0.0006,0.0007245501750996257,2.1736505252988773e-06
7.820000000000001e-07,0.0005,0.000603864734299517,1.811594202898551e-06
7.815000000000001e-07,0.0007,0.0008433734939759036,2.5301204819277105e-06
7.81e-07,0.0007,0.0008457170472393379,2.5371511417180135e-06
7.805000000000001e-07,0.0006,0.000723589001447178,2.1707670043415336e-06
7.8e-07,0.0006,0.000724025582237239,2.172076746711717e-06
7.795e-07,0.0007,0.0008443908323281062,2.5331724969843183e-06
7.790000000000001e-07,0.0007,0.0008447984552256818,2.5343953656770456e-06
7.785e-07,0.0007,0.0008444927011702256,2.533478103510677e-06
7.78e-07,0.0007,0.0008444927011702256,2.533478103510677e-06
7.775000000000001e-07,0.0005,0.0006024822267743102,1.8074466803229304e-06
7.77e-07,0.0006,0.000724112961622013,2.172338884866039e-06
7.765e-07,0.0006,0.000722543352601156,2.167630057803468e-06
7.760000000000001e-07,0.0005,0.0006037189084762135,1.8111567254286403e-06
7.755e-07,0.0007,0.0008445945945945946,2.533783783783784e-06
7.750000000000001e-07,0.0006,0.0007222824124232574,2.1668472372697723e-06
7.745000000000001e-07,0.0006,0.0007232401157184185,2.169720347155255e-06
7.74e-07,0.0006,0.0007238508867173362,2.1715526601520084e-06
7.735000000000001e-07,0.0007,0.0008423586040914561,2.527075812274368e-06
7.73e-07,0.0005,0.000602990834539315,1.808972503617945e-06
7.725e-07,0.0005,0.0006026274557068821,1.807882367120646e-06
7.720000000000001e-07,0.0005,0.0006019744762822056,1.805923428846617e-06
7.715e-07,0.0005,0.000601829561868079,1.805488685604237e-06
7.71e-07,0.0006,0.0007228915662650603,2.1686746987951806e-06
7.705000000000001e-07,0.0006,0.0007229786721291722,2.1689360163875166e-06
7.7e-07,0.0005,0.000601829561868079,1.805488685604237e-06
7.695e-07,0.0005,0.0006014675808973896,1.8044027426921687e-06
7.690000000000001e-07,0.0003,0.00036088054853843375,1.0826416456153012e-06
7.685e-07,0.0004,0.0004819277108433735,1.4457831325301204e-06
7.680000000000001e-07,0.0005,0.0006016123210203345,1.8048369630610035e-06
7.675000000000001e-07,0.0004,0.00048157958102576455,1.4447387430772934e-06
7.67e-07,0.0005,0.0006013229104028864,1.8039687312086591e-06
7.665000000000001e-07,0.0006,0.0007212405337179949,2.1637216011539843e-06
7.660000000000001e-07,0.0006,0.0007219347852244014,2.165804355673204e-06
7.655e-07,0.0006,0.0007221085569864002,2.1663256709592005e-06
7.650000000000001e-07,0.0005,0.0006009615384615385,1.8028846153846156e-06
7.645e-07,0.0004,0.0004812319538017324,1.443695861405197e-06
7.64e-07,0.0005,0.0006015399422521655,1.8046198267564965e-06
7.635000000000001e-07,0.0005,0.0006006006006006006,1.8018018018018015e-06
7.63e-07,0.0004,0.0004808270224786633,1.4424810674359899e-06
7.625e-07,0.0004,0.0004811161895597787,1.4433485686793359e-06
7.620000000000001e-07,0.0004,0.0004810583283223091,1.4431749849669272e-06
7.615e-07,0.0004,0.00048030739673390974,1.4409221902017292e-06
7.61e-07,0.0004,0.0004812319538017324,1.443695861405197e-06
7.605000000000001e-07,0.0003,0.00036101083032490973,1.083032490974729e-06
7.6e-07,0.0005,0.0006016123210203345,1.8048369630610035e-06
7.595000000000001e-07,0.0004,0.0004804227720393947,1.4412683161181839e-06
7.590000000000001e-07,0.0004,0.0004806536890170632,1.4419610670511894e-06
7.585e-07,0.0004,0.0004814636494944632,1.4443909484833895e-06
7.580000000000001e-07,0.0004,0.00048030739673390974,1.4409221902017292e-06
7.575000000000001e-07,0.0001,0.00012010569300984867,3.6031707902954597e-07
7.57e-07,0.0001,0.00012033694344163659,3.610108303249098e-07
7.565000000000001e-07,0.0003,0.00036057692307692304,1.0817307692307691e-06
7.56e-07,0.0004,0.0004800192007680307,1.440057602304092e-06
7.555e-07,0.0004,0.00048007681228996637,1.440230436869899e-06
7.550000000000001e-07,0.0004,0.00047984644913627643,1.4395393474088292e-06
7.545e-07,0.0004,0.00047996160307175426,1.4398848092152627e-06
7.54e-07,0.0004,0.0004801920768307323,1.440576230492197e-06
7.535000000000001e-07,0.0004,0.00047996160307175426,1.4398848092152627e-06
7.53e-07,0.0004,0.00048030739673390974,1.4409221902017292e-06
7.525e-07,0.0004,0.0004805382027871216,1.4416146083613647e-06
7.520000000000001e-07,0.0003,0.000360014400576023,1.080043201728069e-06
7.515e-07,0.0004,0.00047944384513963804,1.4383315354189141e-06
7.510000000000001e-07,0.0003,0.00035971223021582735,1.079136690647482e-06
7.505000000000001e-07,0.0003,0.00035953978906999037,1.078619367209971e-06
7.5e-07,0.0005,0.0005994485073732167,1.7983455221196501e-06
7.495000000000001e-07,0.0008,0.000958543014617781,2.875629043853343e-06
7.49e-07,0.0003,0.0003593675131768088,1.0781025395304263e-06
7.485e-07,0.0003,0.0003598416696653472,1.0795250089960418e-06
7.480000000000001e-07,0.0002,0.00023934897079942556,7.180469123982767e-07
7.475e-07,0.0003,0.0003594536304816678,1.0783608914450034e-06
7.47e-07,0.0004,0.0004792715073088905,1.4378145219266715e-06
7.465000000000001e-07,0.0003,0.00035953978906999037,1.078619367209971e-06
7.46e-07,0.0004,0.0004792715073088905,1.4378145219266715e-06
7.455e-07,0.0003,0.00035880875493362035,1.0764262648008611e-06
7.450000000000001e-07,0.0002,0.00023914863087408825,7.174458926222646e-07
7.445e-07,0.0003,0.0003589804953930836,1.0769414861792508e-06
7.440000000000001e-07,0.0002,0.00023954964666427118,7.186489399928136e-07
7.435000000000001e-07,0.0003,0.00035932446999640676,1.0779734099892202e-06
7.43e-07,0.0003,0.00035842293906810036,1.0752688172043011e-06
7.425000000000001e-07,0.0004,0.0004793863854266539,1.4381591562799617e-06
7.420000000000001e-07,0.0003,0.0003590234561991383,1.0770703685974148e-06
7.415e-07,0.0002,0.00023894862604540026,7.168458781362007e-07
7.410000000000001e-07,0.0004,0.0004777260241251642,1.4331780723754924e-06
7.405e-07,0.0002,0.00023897717767953162,7.169315330385948e-07
7.4e-07,0.0003,0.00035842293906810036,1.0752688172043011e-06
7.395000000000001e-07,0.0003,0.000357824427480916,1.073473282442748e-06
7.39e-07,0.0004,0.0004768148766241507,1.430444629872452e-06
7.385e-07,0.0003,0.0003575685339690107,1.0727056019070321e-06
7.380000000000001e-07,0.0003,0.0003581234332099797,1.074370299629939e-06
7.375e-07,0.0003,0.0003577817531305903,1.0733452593917709e-06
7.37e-07,0.0004,0.00047602046888016187,1.4280614066404856e-06
7.365000000000001e-07,0.0003,0.0003574407244132014,1.0723221732396042e-06
7.36e-07,0.0003,0.000357867112012406,1.073601336037218e-06
7.355000000000001e-07,0.0003,0.0003575685339690107,1.0727056019070321e-06
7.350000000000001e-07,0.0002,0.00023798191337458352,7.139457401237505e-07
7.345e-07,0.0003,0.00035697287006187525,1.0709186101856257e-06
7.340000000000001e-07,0.0002,0.0002376143519068552,7.128430557205655e-07
7.335e-07,0.0002,0.0002376425855513308,7.129277566539924e-07
7.33e-07,0.0003,0.0003561676362341208,1.0685029087023622e-06
7.325000000000001e-07,0.0002,0.00023738872403560832,7.12166172106825e-07
7.32e-07,0.0002,0.0002372760707082691,7.118282121248073e-07
7.315e-07,0.0002,0.00023685457129322596,7.105637138796779e-07
7.310000000000001e-07,0.0003,0.0003549875754348598,1.0649627263045794e-06
7.305e-07,0.0002,0.00023663038334122103,7.098911500236631e-07
7.3e-07,0.0004,0.0004729809625162587,1.418942887548776e-06
7.295000000000001e-07,0.0003,0.00035419126328217233,1.062573789846517e-06
7.29e-07,0.0002,0.00023554351666470384,7.066305499941115e-07
7.285000000000001e-07,0.0003,0.00035344015080113097,1.0603204524033928e-06
7.280000000000001e-07,0.0002,0.00023543260741612713,7.062978222483812e-07
7.275e-07,0.0004,0.0004697592483852026,1.4092777451556076e-06
7.270000000000001e-07,0.0003,0.000352112676056338,1.056338028169014e-06
7.265000000000001e-07,0.0004,0.0004692632566870014,1.4077897700610042e-06
7.26e-07,0.0002,0.00023427433524657375,7.028230057397213e-07
7.255000000000001e-07,0.0003,0.00035083615951350715,1.0525084785405215e-06
7.25e-07,0.0003,0.00034985422740524776,1.0495626822157431e-06
7.245e-07,0.0002,0.00023282887077997674,6.984866123399302e-07
7.240000000000001e-07,0.0003,0.0003487155643380216,1.0461466930140649e-06
7.235e-07,0.0002,0.00023164234422052353,6.949270326615706e-07
7.23e-07,0.0003,0.00034658040665434375,1.0397412199630312e-06
7.225000000000001e-07,0.0003,0.0003457814661134163,1.0373443983402488e-06
7.22e-07,0.0003,0.0003454629203132197,1.0363887609396592e-06
7.215e-07,0.0003,0.0003442735827404177,1.032820748221253e-06
7.210000000000001e-07,0.0003,0.00034277879341864715,1.0283363802559414e-06
7.205e-07,0.0002,0.0002282844424152494,6.848533272457483e-07
7.200000000000001e-07,0.0004,0.00045490731263505066,1.3647219379051518e-06
7.195000000000001e-07,0.0003,0.0003398278205709107,1.019483461712732e-06
7.19e-07,0.0002,0.0002260397830018083,6.781193490054248e-07
7.185000000000001e-07,0.0002,0.00022614201718679333,6.784260515603799e-07
7.18e-07,0.0002,0.00022596316800361542,6.778895040108462e-07
7.175e-07,0.0001,0.00011280315848843769,3.38409475465313e-07
7.170000000000001e-07,0.0001,0.00011272686281140796,3.381805884342239e-07
7.165e-07,0.0002,0.00022596316800361542,6.778895040108462e-07
7.16e-07,0.0004,0.0004535661639641683,1.3606984918925047e-06
7.155000000000001e-07,0.0002,0.00022706630336058128,6.811989100817438e-07
7.15e-07,0.0003,0.00034164673727365904,1.0249402118209771e-06
7.145e-07,0.0002,0.0002287544321171223,6.862632963513668e-07
7.140000000000001e-07,0.0001,0.00011471836641046231,3.441550992313869e-07
7.135e-07,0.0003,0.00034562211981566815,1.0368663594470045e-06
7.13e-07,0.0003,0.00034626038781163435,1.038781163434903e-06
7.125000000000001e-07,0.0002,0.00023164234422052353,6.949270326615706e-07
7.12e-07,0.0001,0.00011617100371747213,3.485130111524164e-07
7.115000000000001e-07,0.0003,0.00034985422740524776,1.0495626822157431e-06
7.110000000000001e-07,0.0002,0.0002340276152586005,7.020828457758014e-07
7.105e-07,0.0003,0.00035186488388458826,1.0555946516537647e-06
7.100000000000001e-07,0.0003,0.00035248501938667606,1.057455058160028e-06
7.095e-07,0.0002,0.0002354603249352484,7.063809748057452e-07
7.09e-07,0.0002,0.00023604390416617492,7.081317124985247e-07
7.085000000000001e-07,0.0002,0.00023643456673365647,7.093037002009694e-07
7.08e-07,0.0003,0.00035536602700781805,1.066098081023454e-06
7.075e-07,0.0002,0.00023696682464454977,7.109004739336493e-07
7.070000000000001e-07,0.0002,0.00023741690408357076,7.122507122507122e-07
7.065e-07,0.0003,0.0003565909901343159,1.0697729704029477e-06
7.06e-07,0.0002,0.00023767082590612002,7.130124777183601e-07
7.055000000000001e-07,0.0003,0.0003561253561253561,1.0683760683760682e-06
7.05e-07,0.0003,0.0003558718861209964,1.0676156583629892e-06
7.045000000000001e-07,0.0002,0.00023702299123014935,7.110689736904481e-07
7.040000000000001e-07,0.0003,0.000355534486845224,1.0666034605356718e-06
7.035e-07,0.0004,0.00047466476800759466,1.4239943040227838e-06
7.030000000000001e-07,0.0003,0.0003559141060624036,1.0677423181872107e-06
