30	  -422.211	  -1253.15	  -932.528	  -369.357	   50.2881	   418.267	   767.802	   1069.67	   1452.41	   1865.97	   2051.13
31	  -435.125	  -1278.85	  -948.108	  -396.185	   31.4902	   428.326	   749.581	   1044.35	   1426.25	   1856.28	   2056.63
32	  -462.284	  -1292.13	  -968.331	  -426.949	   1.51953	   418.749	    724.98	   1052.31	   1396.19	    1845.3	   2023.06
33	  -475.555	  -1298.16	  -1000.91	  -428.754	  -19.6299	   406.757	   694.705	   1035.86	   1370.39	   1827.72	    1997.2
34	  -496.189	  -1308.97	  -1010.07	   -450.25	  -33.9326	    407.21	   651.729	    1043.8	    1359.4	   1771.75	    1974.8
35	  -509.696	  -1314.41	   -998.32	  -465.279	  -48.8672	   391.431	   616.934	    1052.8	   1342.07	   1734.27	   1945.68
36	  -499.851	  -1334.83	  -996.517	  -484.683	  -58.6025	   360.378	   585.263	   1064.44	   1320.99	   1694.77	   1918.95
37	   -525.81	  -1330.53	    -994.1	  -498.363	   -51.749	   339.197	   545.811	   1064.91	   1325.89	   1650.98	   1897.56
38	  -538.021	  -1332.49	  -982.022	  -516.148	  -43.6826	   307.483	   541.313	   1056.74	   1325.48	   1612.36	   1869.45
39	  -550.469	  -1330.43	   -993.22	    -535.6	  -51.8369	    273.55	   511.028	   1071.04	   1317.18	   1575.13	   1842.48
40	  -573.983	  -1314.32	  -1008.44	  -539.574	   -44.998	   235.281	   499.257	   1047.37	   1322.52	   1532.48	   1816.96
41	  -586.024	  -1323.11	  -999.478	  -560.241	  -38.9053	   188.779	   501.928	   1043.35	   1314.03	    1494.6	   1796.28
42	  -599.212	  -1331.02	  -998.099	  -556.845	  -48.6699	   171.511	   500.127	   1001.88	   1308.27	   1481.92	   1797.41
43	  -609.761	   -1352.1	  -995.438	  -575.796	  -46.2441	   154.768	   500.163	   958.967	   1302.27	   1471.76	    1803.2
44	  -616.393	  -1360.84	  -1008.21	    -601.5	  -49.7402	   143.438	   507.393	   939.876	   1290.79	   1490.57	   1795.32
45	   -631.76	  -1389.85	  -1042.33	  -597.991	  -74.4746	   151.444	   525.565	    894.27	   1278.08	   1508.14	   1785.52
46	  -656.705	  -1400.95	  -1077.13	  -609.628	  -103.095	   166.031	   506.917	   862.023	   1273.37	    1521.5	   1788.01
47	  -665.718	  -1416.23	  -1099.74	  -613.107	  -136.408	   174.165	    526.16	   833.818	   1262.54	   1547.74	   1786.18
48	  -676.959	  -1460.78	  -1110.92	  -620.132	  -170.655	   172.071	   527.936	    821.66	    1232.4	   1571.54	   1788.59
49	  -706.119	  -1468.49	  -1140.94	  -626.469	  -200.137	   189.713	   515.732	   799.921	    1213.8	   1582.01	   1802.71
50	  -723.107	  -1501.21	  -1163.75	  -640.665	  -233.329	   185.262	   507.916	   795.389	   1191.94	   1582.09	   1798.18
51	  -737.359	  -1529.29	  -1203.06	  -655.004	   -269.94	   173.718	   483.344	   789.011	   1169.63	   1584.91	   1788.79
52	  -761.543	  -1541.39	  -1242.33	  -664.378	  -289.619	   170.413	   473.303	   793.024	   1146.97	   1567.27	   1775.19
53	  -766.817	  -1545.79	  -1252.54	  -693.592	  -306.188	   153.704	   428.266	   818.766	   1124.82	   1546.95	   1748.75
54	  -777.383	  -1555.88	  -1275.02	  -698.324	  -319.405	   143.691	    387.43	   824.475	   1100.33	   1515.67	   1730.45
55	   -783.26	  -1571.56	   -1281.7	  -717.007	  -312.551	    121.88	   354.533	   828.272	   1075.02	   1475.46	   1716.39
56	  -780.353	  -1567.24	  -1269.08	  -747.178	  -313.255	   83.2578	   327.485	   822.765	   1061.12	   1422.63	   1684.17
57	  -790.061	  -1579.75	  -1274.48	   -750.32	  -318.248	   43.9531	    296.52	   821.898	   1047.59	   1369.93	   1651.58
58	  -809.683	  -1569.34	  -1283.74	  -762.585	  -304.669	   20.5547	   256.246	    797.06	   1053.89	   1323.54	      1619
59	  -828.899	  -1569.18	  -1273.24	  -783.955	  -301.311	  -12.4189	    240.66	   791.307	   1051.48	   1277.23	   1574.05
60	  -827.993	  -1577.05	   -1252.9	  -794.027	  -296.138	  -49.7158	    230.28	   773.275	    1034.1	    1259.9	   1551.98
61	   -848.97	  -1585.63	   -1234.8	  -801.284	  -293.656	  -61.5137	   223.403	   719.463	    1036.6	    1234.3	   1549.74
62	  -858.142	  -1598.91	  -1217.89	  -818.038	  -295.327	  -79.9746	   225.084	   697.556	   1044.41	   1221.67	    1535.2
63	  -878.595	  -1603.84	  -1234.39	  -828.901	  -309.731	  -102.716	   247.313	    654.87	   1047.38	   1223.46	   1531.15
64	  -905.881	  -1618.26	  -1252.78	   -844.76	  -336.288	  -104.974	   250.224	   622.454	   1055.73	   1231.09	   1536.44
65	  -919.546	  -1623.54	  -1267.73	  -850.473	  -347.004	  -91.4414	   263.032	    606.97	   1051.07	   1255.24	   1526.38
66	  -944.401	  -1661.17	  -1302.22	  -852.021	  -384.268	  -78.6816	   274.544	   590.955	   1031.77	   1290.17	   1534.92
67	   -948.27	  -1687.63	   -1318.7	  -868.705	  -414.696	  -55.6338	   269.033	   581.651	   1005.13	   1322.79	   1544.19
68	   -967.23	  -1700.51	   -1338.5	  -885.237	  -442.753	  -69.4502	   276.944	   566.765	   972.554	   1339.11	   1541.45
69	  -987.062	  -1729.46	  -1375.56	   -894.27	  -479.452	  -85.6807	   260.783	   570.993	   951.396	   1362.22	   1544.18
70	  -1007.46	  -1745.33	  -1434.77	  -901.047	   -495.31	  -78.6885	   243.535	   559.596	   939.286	   1347.24	    1539.9
71	  -1026.33	  -1776.19	  -1473.65	  -928.463	  -521.583	  -102.058	   217.902	   568.797	   906.397	   1332.57	   1520.14
72	  -1014.81	  -1793.99	   -1493.8	  -932.289	  -546.393	  -116.289	   190.601	   577.581	   857.749	   1331.03	   1496.41
73	  -1032.08	  -1804.78	  -1510.28	  -941.713	  -556.779	  -130.762	   143.052	   571.112	   842.942	   1300.99	   1478.77
74	  -1041.36	  -1810.47	  -1504.01	  -968.973	  -561.321	  -142.211	   93.2549	   579.362	   820.589	   1262.07	   1450.69
75	  -1041.97	  -1829.24	  -1521.17	  -974.002	  -572.177	  -165.975	   62.0654	   560.485	   792.784	   1203.68	   1419.36
76	  -1063.34	  -1832.56	  -1539.03	  -998.249	  -567.288	  -192.842	   19.0322	   545.531	   795.351	   1148.48	   1394.92
77	  -1089.04	  -1821.83	  -1545.88	   -1015.7	  -558.603	  -224.667	   4.54785	   518.054	   796.025	   1085.89	   1361.75
78	  -1103.46	  -1834.71	   -1550.9	  -1021.26	  -571.226	  -270.199	  -12.3711	   503.273	   803.533	   1047.22	   1336.05
79	   -1103.5	  -1841.85	     -1538	  -1034.82	  -564.727	   -279.04	  -20.0596	   487.952	   800.152	   1017.26	   1319.49
80	  -1117.28	   -1848.1	  -1510.73	   -1055.2	  -561.269	  -305.191	  -9.79688	   469.147	   794.065	   990.777	   1309.94
81	  -1135.42	  -1851.71	  -1501.02	  -1075.69	  -574.223	   -324.84	  -12.1465	   469.354	   805.259	   996.447	   1310.27
82	  -1163.07	  -1865.46	  -1522.04	   -1083.7	  -581.625	  -342.419	  -3.08691	   429.761	   816.839	    972.29	   1319.48
83	  -1176.24	  -1871.43	  -1536.15	  -1106.99	  -585.286	  -358.794	   8.43457	   403.216	   808.231	   980.446	   1307.97
84	  -1179.29	  -1888.36	  -1557.33	  -1111.84	  -604.756	  -351.842	   24.4824	   386.218	   786.935	   999.275	   1296.76
85	     -1205	  -1907.92	  -1577.11	  -1114.83	  -624.353	  -351.657	   15.7021	    365.72	   776.233	   1011.98	   1308.48
86	  -1224.74	  -1924.21	  -1574.58	     -1127	  -645.756	  -338.274	   9.74316	   351.232	   754.988	   1039.35	   1296.07
87	   -1229.2	  -1958.78	  -1599.38	  -1120.17	  -676.491	  -341.113	   13.9072	   339.323	   718.125	   1060.87	    1290.5
88	  -1239.08	  -1977.35	  -1651.86	  -1138.78	  -705.474	   -341.87	  -2.81055	   325.686	   693.646	   1085.43	   1283.29
89	  -1259.08	  -1995.74	  -1691.83	  -1158.78	  -733.352	  -350.399	  -15.8691	   308.819	   676.421	   1074.52	   1262.99
90	  -1272.92	  -2024.16	  -1724.79	  -1169.56	  -761.485	  -363.632	  -44.3857	   310.197	   640.928	   1071.47	      1247
91	  -1287.45	  -2040.55	  -1739.25	  -1181.27	  -791.779	  -357.073	  -80.8984	   290.638	   613.772	   1060.95	   1232.94
92	  -1292.07	   -2050.6	  -1738.95	   -1190.9	  -800.283	   -357.93	  -101.841	   289.972	   598.848	   1029.16	   1217.07
93	  -1289.02	  -2068.19	   -1744.6	  -1202.73	   -821.46	  -365.683	  -129.552	   286.802	   575.512	   1007.35	   1195.73
94	  -1313.26	  -2085.57	  -1753.63	  -1216.58	  -825.967	  -376.198	  -169.974	   269.971	   572.699	   971.801	   1178.59
95	  -1336.79	  -2084.36	  -1777.47	  -1249.85	  -815.487	  -405.188	  -192.753	    287.35	   570.256	   918.623	   1153.54
96	   -1351.2	  -2086.14	  -1782.13	  -1272.06	  -825.383	  -466.681	  -209.261	   285.919	   569.854	   874.451	    1125.4
97	   -1365.4	  -2091.23	   -1774.9	   -1286.6	   -806.81	  -508.615	  -228.212	    278.36	   572.691	   832.863	   1101.47
98	  -1384.54	  -2080.85	  -1761.39	  -1303.13	  -810.495	  -542.506	  -232.523	   268.121	   564.155	    782.16	   1082.92
99	  -1398.58	  -2090.78	  -1749.94	  -1306.13	  -815.701	  -564.864	  -244.335	   262.485	   544.319	    766.17	   1068.83
100	  -1403.58	  -2101.26	  -1761.62	  -1327.59	  -815.878	  -566.238	  -262.033	   237.129	   529.938	   758.962	   1059.99
101	  -1425.86	   -2093.3	  -1779.25	  -1347.85	  -820.255	  -586.538	  -275.234	   208.882	   541.575	   748.574	   1050.29
102	  -1441.71	  -2110.65	  -1812.23	  -1353.67	  -829.879	  -609.755	  -274.111	   195.572	   525.522	   753.212	    1043.7
103	  -1455.37	  -2125.37	  -1828.63	  -1364.56	   -853.99	  -616.849	  -274.056	   153.167	   531.053	    748.31	    1042.1
104	  -1471.57	  -2147.42	  -1831.49	  -1366.16	  -858.561	  -624.979	  -271.973	   124.836	   519.719	   752.271	   1031.87
105	  -1471.43	     -2181	  -1846.55	  -1368.42	  -902.179	  -625.768	  -255.427	   96.2129	   478.919	   770.727	   1026.47
106	  -1490.62	  -2208.45	  -1865.79	  -1371.07	  -932.452	  -604.102	  -254.941	   67.2988	   471.655	   783.487	   1037.98
107	  -1508.84	   -2235.6	  -1900.64	  -1390.78	  -943.954	  -592.675	   -253.87	    41.835	   451.874	    797.93	   1036.56
108	  -1516.96	   -2252.6	  -1932.14	  -1409.86	  -976.779	  -575.024	  -262.252	   24.6572	   428.673	   806.722	   1025.43
109	  -1539.11	  -2275.96	  -1945.07	  -1419.76	  -997.062	  -565.812	  -281.892	   13.8057	    408.47	   808.132	   1017.74
110	  -1557.59	  -2288.47	  -1953.21	  -1454.07	  -1031.75	  -575.027	  -299.191	   10.0205	   399.057	   799.183	    993.84
111	   -1574.8	  -2322.98	  -1966.15	  -1456.59	  -1065.81	  -600.155	  -315.465	   33.2109	   373.896	   796.536	   970.814
112	  -1594.79	  -2346.48	  -1977.68	  -1467.93	  -1077.78	  -628.026	  -343.954	    32.542	    338.72	   788.962	   954.221
113	  -1614.01	  -2341.52	  -1989.29	  -1491.75	  -1076.33	   -640.99	  -382.999	   31.3916	   333.802	   745.396	   933.868
114	  -1614.12	  -2350.63	  -2010.08	  -1502.33	  -1084.07	  -672.938	  -406.235	   53.9912	   313.552	   715.635	   904.492
115	   -1622.5	  -2339.04	  -2026.01	  -1525.85	  -1080.96	   -693.12	  -454.665	   60.9844	   303.998	   675.577	   880.483
116	  -1642.17	  -2333.12	  -2025.21	  -1539.97	  -1072.54	  -720.725	  -488.515	   50.3271	   296.943	   621.516	   853.333
117	  -1637.97	  -2340.24	  -2015.26	  -1557.95	  -1078.27	  -757.346	  -502.178	   44.4316	    275.36	   590.214	   826.094
118	  -1651.76	  -2345.94	  -2008.55	  -1558.61	   -1076.5	  -778.241	  -527.779	   27.0615	   272.498	   547.942	   813.479
119	  -1674.75	  -2353.22	  -2002.86	  -1568.78	  -1072.39	  -800.498	  -527.967	   5.73242	   265.039	   506.579	    804.01
120	  -1685.17	  -2347.08	  -2011.31	  -1583.42	  -1066.21	  -832.532	  -524.998	  -16.2832	   259.615	   480.446	   797.409
121	  -1706.98	  -2361.42	  -2020.89	  -1592.63	  -1075.69	  -853.779	  -530.686	  -65.8223	   264.251	   462.637	   794.171
122	  -1727.35	  -2372.45	  -2017.29	  -1618.21	  -1090.75	  -842.512	  -528.055	  -95.9805	   274.422	   445.189	   786.227
123	  -1735.62	  -2396.35	  -2022.74	  -1622.59	  -1110.09	  -857.747	  -504.883	  -122.437	   275.812	   456.218	   779.832
124	  -1749.59	  -2437.85	  -2041.77	  -1631.86	  -1133.34	  -856.662	  -497.284	  -160.851	   261.623	   471.477	   785.742
125	  -1774.06	  -2449.12	  -2053.58	  -1646.84	  -1151.92	  -843.824	  -492.976	  -184.066	   254.475	    479.88	   787.182
126	  -1793.75	  -2474.63	  -2077.54	     -1665	  -1186.35	   -845.34	  -479.755	  -202.793	   231.843	   526.243	   786.778
127	  -1808.87	  -2506.34	  -2130.06	  -1676.39	  -1222.23	  -829.271	  -500.395	   -220.48	   209.563	   544.779	    786.01
128	  -1824.82	   -2524.5	  -2157.41	  -1688.73	  -1244.67	  -836.074	  -521.591	  -224.498	   188.481	   554.534	   772.954
129	  -1824.95	  -2542.03	  -2171.96	   -1697.4	  -1271.14	  -847.531	  -542.327	  -215.629	   155.639	   569.134	   745.653
130	  -1836.04	  -2560.29	  -2197.34	  -1694.22	  -1299.95	  -856.734	  -566.319	  -206.533	   127.896	    569.98	   721.795
131	  -1855.41	  -2572.22	  -2204.31	  -1713.47	  -1310.61	   -868.26	  -603.353	   -193.47	     96.54	   560.364	   696.784
132	  -1858.62	  -2592.29	  -2225.55	  -1720.81	   -1325.3	  -888.227	  -643.856	  -181.708	   69.3711	   533.915	   662.917
133	  -1872.16	   -2601.3	  -2253.58	  -1725.92	  -1336.93	  -906.288	  -681.172	  -189.662	   55.3955	   490.422	   649.477
134	  -1883.84	  -2584.71	  -2263.17	  -1751.08	  -1332.58	  -931.861	  -725.163	  -207.993	   44.7588	   439.838	   617.323
135	  -1892.49	  -2589.78	  -2269.83	  -1760.64	  -1344.03	  -969.863	  -736.529	  -207.021	   28.8291	   399.638	   582.251
136	   -1910.3	  -2593.45	  -2256.34	  -1765.27	  -1344.67	  -979.603	  -749.022	  -216.785	    19.332	   348.624	   571.251
137	  -1931.69	  -2588.53	  -2239.52	  -1788.38	   -1329.9	  -1002.69	  -757.282	  -249.813	   17.8018	   297.638	   552.054
138	  -1947.49	  -2598.43	   -2233.4	  -1811.62	  -1332.23	  -1028.12	  -747.247	  -262.196	   14.2549	   252.451	   538.732
139	  -1969.39	  -2611.97	  -2239.37	  -1831.48	  -1334.63	  -1052.47	  -763.002	  -296.087	   20.0303	   225.432	   536.188
140	  -1993.28	  -2611.85	   -2253.4	  -1860.18	  -1339.03	  -1076.38	  -765.785	  -329.967	   31.4297	   205.093	   521.795
141	  -2006.97	  -2611.57	   -2254.6	  -1873.82	   -1349.2	  -1090.96	  -756.187	  -349.591	   26.0859	   200.131	   518.844
142	  -2021.87	  -2631.69	  -2266.36	  -1875.83	  -1362.88	  -1106.17	  -741.304	  -379.645	   15.7002	   215.372	    531.93
143	  -2033.01	  -2651.24	  -2275.94	   -1881.5	  -1374.76	  -1100.95	  -732.737	  -397.105	   12.5039	   222.747	   536.994
144	  -2043.95	  -2683.07	  -2290.17	  -1886.89	  -1394.84	  -1104.46	  -736.477	  -411.609	  -14.7031	   247.889	   534.104
145	  -2055.22	  -2711.19	  -2316.39	  -1889.96	  -1429.83	   -1096.7	  -748.572	   -423.63	  -37.7158	   266.633	   534.646
146	  -2079.65	  -2720.75	  -2343.75	  -1906.75	  -1461.16	  -1099.51	  -778.234	  -443.333	  -41.5469	   275.755	    534.82
147	  -2079.76	  -2744.51	  -2388.17	  -1919.05	  -1492.95	  -1110.23	  -793.651	  -448.705	  -66.7588	   298.338	   515.238
148	  -2080.69	  -2764.89	  -2413.12	  -1908.81	   -1519.2	  -1103.29	  -825.236	    -453.8	  -101.743	   295.127	    497.17
149	   -2108.4	  -2780.08	  -2435.83	  -1912.12	  -1532.85	  -1116.53	   -844.04	  -463.795	  -136.503	   279.402	   475.706
150	  -2105.72	  -2802.55	  -2456.52	  -1924.75	  -1549.54	  -1117.62	  -849.085	  -452.601	  -164.722	   281.148	   445.279
151	  -2126.91	  -2834.52	  -2468.17	  -1944.57	  -1571.87	  -1124.56	  -883.237	  -469.071	  -190.684	   256.377	   424.801
152	     -2144	  -2852.91	  -2485.74	  -1965.93	  -1570.85	  -1135.91	  -911.261	  -477.093	  -200.029	   220.088	   398.031
153	   -2143.6	  -2840.86	  -2488.11	  -1987.08	  -1576.55	  -1170.08	      -937	  -480.233	  -203.436	   177.941	   373.344
154	  -2159.08	  -2844.26	  -2502.13	  -1999.01	  -1591.33	  -1216.88	  -958.636	  -494.786	  -212.941	   133.955	   356.862
155	  -2173.41	  -2837.15	  -2502.59	  -2017.77	  -1584.31	   -1238.4	  -973.445	  -498.524	  -204.302	   104.847	   339.968
156	  -2198.68	   -2836.9	  -2488.08	  -2046.18	  -1583.55	  -1268.51	  -978.491	  -511.642	  -218.991	   79.7588	   315.962
157	  -2213.57	  -2856.08	  -2495.13	  -2053.74	  -1588.61	  -1270.95	  -984.289	  -516.012	  -223.818	   50.6875	   302.436
158	  -2237.79	   -2849.8	  -2494.51	  -2090.31	  -1588.08	  -1285.19	  -1010.73	  -531.671	  -216.054	  -2.66602	   299.187
159	  -2246.52	  -2846.58	   -2500.9	  -2113.88	  -1595.72	  -1317.85	  -1011.84	  -540.575	  -225.332	  -41.4971	   284.476
160	  -2255.21	  -2851.31	  -2508.68	  -2108.54	  -1609.75	  -1331.21	  -1030.82	  -564.238	  -225.413	  -58.2871	   282.069
161	  -2281.68	  -2853.76	  -2503.99	  -2120.68	  -1609.31	  -1355.14	  -1047.26	  -596.252	  -235.767	  -66.1563	    278.47
162	   -2284.6	     -2875	  -2511.84	  -2129.03	  -1623.95	  -1370.02	  -1032.15	  -615.586	  -247.028	  -42.2959	   271.618
163	  -2300.89	  -2915.12	  -2533.99	  -2136.37	  -1650.16	  -1363.74	  -1031.26	   -653.75	  -272.507	  -14.4912	    273.34
164	  -2321.35	  -2933.81	  -2560.36	  -2142.73	  -1665.52	  -1351.78	  -1029.61	  -680.039	  -289.064	   3.67188	   270.089
165	  -2332.41	   -2961.6	  -2576.04	  -2157.94	   -1696.4	  -1356.44	  -1042.86	  -692.441	  -304.938	   11.9346	   266.041
166	   -2338.3	  -2996.31	  -2613.77	  -2166.04	  -1726.12	  -1353.62	  -1044.13	  -693.822	  -327.877	    9.5791	    263.71
167	  -2353.37	  -3011.93	  -2647.78	  -2179.46	  -1759.04	  -1351.11	  -1053.24	  -713.785	  -338.727	   14.1367	   257.887
168	  -2363.17	  -3041.85	  -2663.77	  -2191.39	  -1783.08	  -1360.75	  -1073.76	  -731.459	   -372.58	   24.8438	   226.785
169	  -2377.25	  -3065.28	  -2688.13	  -2190.03	  -1802.99	  -1372.51	  -1079.03	  -741.438	   -393.45	   40.5752	   219.116
170	  -2406.59	  -3079.32	  -2702.38	  -2210.16	  -1818.99	  -1386.35	  -1105.87	  -748.874	  -405.854	   41.2998	   206.336
171	  -2415.83	  -3089.75	  -2716.04	  -2231.95	  -1825.77	  -1397.46	  -1128.88	  -726.422	  -417.769	   20.4785	   165.622
172	  -2430.42	  -3096.58	   -2738.5	  -2241.53	  -1841.04	  -1420.87	  -1170.05	  -720.976	  -447.914	  -16.6748	   151.063
173	  -2442.03	  -3094.52	  -2753.26	  -2252.12	  -1841.19	  -1437.84	  -1204.09	  -717.974	  -458.392	  -71.1768	   116.119
174	  -2442.81	  -3079.24	  -2742.56	  -2275.74	  -1841.95	  -1481.76	  -1216.18	  -727.068	  -454.408	  -123.963	   87.7549
175	  -2452.73	  -3086.01	  -2740.65	  -2297.13	  -1844.27	  -1522.85	  -1242.94	  -738.757	  -482.568	  -159.674	   72.6807
176	  -2472.13	   -3087.1	  -2734.63	  -2315.45	   -1838.8	  -1536.04	   -1253.5	  -761.305	  -479.223	  -199.227	   54.5537
177	  -2483.97	  -3090.45	  -2723.36	  -2333.22	  -1844.67	   -1567.9	  -1278.16	  -777.572	  -484.266	  -234.109	   41.9902
178	  -2489.85	  -3099.51	  -2736.77	  -2336.28	  -1856.18	  -1583.76	  -1280.87	  -779.146	   -483.94	  -257.017	     39.29
179	   -2516.7	  -3095.92	  -2734.24	  -2353.06	  -1863.28	  -1599.94	  -1285.12	  -819.849	  -479.358	  -302.508	   38.2793
180	  -2521.21	   -3106.1	  -2748.04	  -2366.09	  -1859.39	   -1618.8	  -1296.22	  -839.275	   -494.09	  -334.889	   18.0352
181	  -2534.21	  -3121.04	  -2763.09	  -2366.14	  -1874.68	  -1616.79	  -1275.72	  -876.546	  -500.018	  -333.875	   21.4121
182	  -2560.51	  -3148.12	   -2767.8	  -2382.58	  -1889.18	  -1607.88	  -1283.08	  -915.177	  -507.481	  -321.104	   27.6152
183	  -2578.79	  -3178.68	  -2790.81	  -2402.35	  -1904.56	  -1606.88	  -1266.44	  -928.419	  -519.511	  -296.196	   21.1816
184	  -2608.79	  -3220.35	  -2816.34	  -2410.43	  -1943.84	  -1614.21	  -1259.75	  -951.118	  -551.581	  -269.338	   11.4023
185	  -2626.25	  -3252.15	  -2861.51	  -2420.59	  -1968.82	  -1605.83	  -1272.91	  -953.012	  -564.722	  -253.308	     2.875
186	  -2633.49	  -3267.62	  -2888.16	  -2433.12	  -1999.13	  -1603.49	  -1277.88	   -964.55	   -584.53	  -241.374	  -1.72949
187	  -2632.19	   -3297.5	  -2917.78	  -2438.47	  -2031.59	  -1610.12	  -1287.48	  -963.709	  -619.296	   -221.11	  -14.5898
188	  -2654.24	  -3309.24	  -2923.25	  -2453.04	  -2042.15	  -1622.06	  -1318.99	  -976.609	   -637.16	  -203.965	  -29.6973
189	  -2671.19	  -3323.72	  -2921.03	     -2471	  -2056.26	  -1641.58	  -1362.05	  -984.208	  -662.475	  -198.293	  -61.0459
190	  -2668.88	  -3341.12	  -2932.79	  -2475.62	  -2073.36	  -1655.94	  -1388.35	  -974.418	   -683.45	  -208.488	  -85.2236
191	  -2686.55	  -3344.82	  -2939.39	  -2488.05	   -2088.3	  -1676.51	  -1433.92	   -981.33	  -700.414	  -243.382	  -110.792
192	  -2684.91	  -3345.35	  -2957.23	  -2505.78	  -2096.95	  -1706.11	   -1448.5	  -967.896	  -716.232	  -288.188	  -143.215
193	  -2693.92	  -3342.34	  -2953.92	   -2503.6	  -2103.34	  -1732.74	  -1469.79	  -971.086	   -729.88	  -330.252	  -160.198
194	  -2711.68	  -3335.53	  -2952.46	  -2521.54	  -2093.42	  -1750.23	  -1502.41	  -984.783	  -730.372	   -388.36	  -182.148
195	  -2717.71	  -3325.97	  -2943.84	  -2554.03	  -2082.48	  -1776.17	  -1501.06	  -992.507	   -728.21	  -440.563	  -193.063
196	  -2734.96	  -3337.52	  -2949.36	  -2565.63	  -2092.43	  -1802.27	  -1521.75	  -1018.86	  -739.286	  -470.173	  -199.945
197	  -2757.47	  -3340.97	  -2971.06	  -2580.07	   -2092.4	  -1814.07	  -1532.48	  -1046.03	  -735.628	  -512.001	  -207.152
198	  -2775.33	  -3343.01	  -2975.34	  -2599.86	   -2097.5	  -1841.49	  -1508.57	  -1058.55	  -739.189	  -553.608	  -213.158
