14	  -4.65332	  -694.394	  -628.308	  -301.239	  -18.4697	   189.837	   592.201	   1114.57	   1563.89	   1898.34	    2153.7
15	   -5.9248	  -681.936	  -633.734	  -302.144	 -0.459961	   202.643	   601.917	   1106.55	   1579.88	   1909.69	   2158.33
16	   3.95703	  -681.458	  -650.718	  -283.744	   15.9883	   218.666	   615.677	   1102.41	   1583.15	   1934.01	   2161.13
17	   10.0928	  -676.317	  -673.629	  -298.692	   31.1729	   219.208	    633.46	   1111.03	   1594.54	   1940.45	   2148.04
18	   19.2246	  -665.819	  -692.064	  -306.896	   42.8936	   237.723	   642.174	   1127.35	   1600.71	   1934.79	   2154.14
19	   26.6006	  -687.956	  -701.061	  -312.396	   51.6797	    251.69	   668.421	   1144.44	   1615.85	    1939.8	   2139.56
20	   29.8076	  -695.224	  -692.266	  -334.809	   51.2207	   247.468	    700.51	    1157.9	   1629.97	   1936.74	   2120.66
21	   49.7529	  -715.502	   -677.96	   -352.14	   65.5186	   239.216	   702.694	   1184.77	   1608.08	   1938.84	   2119.01
22	   56.1484	  -720.962	  -668.583	  -368.201	   53.3721	   236.336	   717.117	   1192.91	   1605.43	   1940.34	   2095.55
23	   55.5557	  -732.156	  -653.271	  -382.923	   39.5889	   231.065	   719.552	   1220.81	   1604.78	   1926.88	   2097.09
24	   66.5146	  -728.396	  -628.771	  -391.022	   32.0586	   217.475	   708.421	    1254.3	   1580.11	   1902.26	    2086.7
25	   75.7041	  -726.983	   -615.38	  -375.912	   4.84375	   216.507	   691.537	   1254.86	   1580.13	   1877.65	   2065.08
26	   73.1563	  -737.541	  -603.354	  -368.485	  -1.90137	   198.635	   670.303	    1268.5	   1573.19	   1870.77	   2058.21
27	     60.54	  -716.146	  -581.174	  -361.436	  -8.57129	   197.249	   642.711	    1260.4	   1557.36	   1857.06	   2079.35
28	    43.374	  -707.679	  -572.069	  -345.795	  -23.8281	   204.541	   625.182	      1240	   1554.11	   1862.91	   2104.71
29	   19.9141	  -690.765	  -558.173	  -350.715	  -21.9277	    193.82	   616.131	   1213.82	   1555.19	   1868.86	   2105.51
30	   10.7344	  -681.177	  -555.877	   -344.71	  -14.2168	   207.041	   591.065	   1194.37	    1550.4	   1872.43	    2129.7
31	   15.9863	  -665.984	  -574.065	  -322.646	  -19.1992	   212.738	   599.413	   1181.29	   1540.57	   1892.37	   2143.15
32	   3.98535	  -654.239	  -581.206	  -299.422	  -7.80762	    209.21	   601.097	   1170.47	   1553.74	    1892.4	   2157.66
33	   5.57422	  -649.761	  -594.949	  -271.428	   18.6182	   212.285	   607.735	   1170.19	   1561.77	   1897.33	   2170.04
34	  -3.28906	  -638.179	  -603.421	  -245.156	   34.5537	   233.202	   635.301	   1149.04	   1577.08	   1920.21	   2170.06
35	  -27.2832	  -651.001	   -618.55	  -245.115	   56.0459	   253.204	   658.324	   1150.38	   1595.97	   1941.92	   2185.16
36	  -12.5635	  -636.782	  -636.518	  -258.044	   71.5801	   268.726	   686.158	   1146.56	   1602.84	   1963.06	   2191.46
37	  -1.18066	  -626.832	  -653.907	  -266.819	   75.8945	   295.401	   720.687	   1132.22	   1622.09	   1978.61	   2175.08
38	-0.0732422	  -641.813	  -667.143	  -284.454	   72.9531	   288.281	   762.382	   1154.61	   1632.58	   1978.18	   2154.29
39	   23.0313	  -647.252	  -652.022	  -293.621	   78.2402	    285.26	   773.094	   1182.25	   1640.56	   1963.71	    2156.7
40	   34.0146	  -660.453	  -647.441	   -301.01	    72.543	   291.978	   781.768	   1216.85	   1633.09	   1963.42	   2148.01
41	   28.7695	  -681.068	  -638.091	  -310.742	   63.4893	   290.675	   776.616	   1234.13	   1636.43	   1951.02	   2132.12
42	   37.2236	  -694.256	  -614.328	    -336.8	   61.2695	    291.25	   753.901	   1251.83	   1636.26	   1921.14	   2125.72
43	   62.2842	  -700.678	   -614.45	  -345.781	   38.3604	   302.366	   729.919	   1263.21	   1621.96	   1919.34	   2111.05
44	   73.7344	  -703.464	  -596.307	  -336.546	   27.9668	   307.372	   691.348	   1277.18	   1628.63	   1903.51	   2097.17
45	   91.9297	  -690.263	  -566.724	  -340.516	   22.0879	   291.658	   668.026	   1295.71	   1608.56	   1877.56	    2097.7
46	   93.1406	  -683.572	  -561.836	  -326.952	   8.23926	   295.429	   652.713	   1279.13	   1599.85	   1872.51	   2102.74
47	   60.4395	  -680.904	  -550.749	  -324.544	   9.74609	   285.352	   643.507	   1276.22	   1596.75	   1861.36	   2111.39
48	   55.0566	  -653.311	  -531.509	   -323.51	   9.06055	   273.313	   627.905	   1265.89	   1575.27	   1855.25	   2129.29
49	   38.2354	   -632.61	  -535.562	   -302.49	   1.83594	   272.429	   628.559	   1249.21	   1567.63	   1866.11	   2136.54
50	   28.1143	  -633.546	  -546.363	   -287.64	   13.9873	   252.776	   642.071	   1234.43	   1564.29	   1889.64	   2148.94
51	   32.2334	  -624.712	  -544.717	   -274.78	   28.1328	   251.371	   661.957	   1216.97	   1587.46	   1916.35	   2164.66
52	   24.5176	  -608.507	  -559.164	  -253.373	    39.376	   251.634	   699.498	   1209.23	   1589.01	   1941.84	   2178.89
53	    9.3291	  -605.434	  -584.579	  -248.203	   45.2773	   236.877	   723.688	   1185.51	   1606.65	   1966.95	   2183.86
54	   -15.958	  -599.996	  -594.679	  -242.362	   68.9248	   235.681	   756.726	   1187.37	   1644.58	   1980.45	   2196.04
55	  -7.03027	  -597.043	   -618.95	  -227.186	   81.6865	   244.842	   768.446	   1178.04	   1631.07	   1989.83	   2200.88
56	   7.80273	  -607.357	  -642.287	  -226.911	   83.0059	   242.898	   771.379	    1178.5	   1662.81	   1998.88	   2181.45
57	   31.9502	  -613.161	  -649.545	  -222.843	   99.2412	   252.726	   773.181	   1201.42	   1671.01	   1996.55	   2188.17
58	   49.0879	  -621.409	  -647.048	  -219.188	   84.5479	   276.565	   749.022	   1217.48	   1657.76	   2005.64	   2168.66
59	   36.2822	   -634.19	  -628.261	  -234.718	   85.2451	   287.253	   732.737	   1260.56	   1701.83	   1998.88	   2158.27
60	   40.0869	  -634.549	   -615.21	  -259.413	   93.6523	   299.166	   712.214	   1286.01	   1669.68	   1976.43	   2163.69
61	     50.21	  -630.267	  -603.223	  -274.784	   87.9609	    314.28	   702.959	   1287.62	   1675.72	   1968.39	   2132.45
62	   68.4219	  -633.813	  -585.638	  -287.413	   69.3701	    318.37	   706.886	   1283.18	    1689.8	   1955.79	   2126.11
63	   81.5488	   -637.81	  -550.685	  -293.794	   62.5693	   313.561	   699.455	   1300.52	   1658.49	    1939.6	   2123.41
64	   90.0732	  -631.549	  -518.207	   -295.34	   57.4385	   306.496	   695.795	   1312.29	   1655.74	   1926.09	   2118.94
65	   82.1113	  -638.125	  -500.664	  -305.341	   42.5283	   292.835	   705.635	   1301.73	   1638.14	   1912.51	   2121.88
66	   83.9717	  -629.172	  -472.642	  -303.333	   46.0645	    284.46	   711.377	   1305.53	   1628.25	   1896.22	   2129.98
67	   97.5762	  -607.329	  -462.545	  -289.082	   28.2568	   280.034	   708.636	   1298.48	   1613.67	   1899.04	   2149.15
68	   85.8037	  -618.742	  -465.392	  -285.175	   34.4053	   273.061	   716.905	   1292.84	   1617.23	   1914.62	   2154.57
69	   96.1055	  -618.327	  -471.521	  -269.854	   46.5742	   274.851	   718.677	   1285.66	   1603.15	   1908.76	    2183.2
70	   73.0801	  -611.438	  -494.915	  -242.183	   51.1006	   297.186	   725.164	   1258.03	   1583.69	   1918.25	    2200.5
71	   37.5684	  -621.509	  -520.982	  -226.771	   59.6787	   297.795	    727.63	   1248.38	   1620.02	   1936.28	   2206.17
72	   21.4092	  -618.407	  -536.603	  -217.104	   70.4795	   291.289	   710.901	   1241.99	   1622.49	   1938.17	    2226.6
73	   12.3281	   -612.06	  -552.264	   -195.59	   92.8047	   309.046	   718.652	   1223.57	    1640.9	   1960.95	   2232.32
74	   9.16504	  -613.985	  -579.515	  -200.039	    102.66	   319.726	   726.919	   1207.48	   1665.05	   1982.27	   2225.79
75	   8.98047	  -609.033	  -589.013	  -213.885	   115.872	   333.036	   714.118	   1214.09	   1666.09	   1997.46	   2232.25
76	   34.4336	  -601.973	  -606.463	  -209.334	   123.354	   340.161	    716.67	   1235.56	   1696.26	   2006.83	   2228.23
77	   31.2607	  -613.907	  -624.085	  -219.533	   125.291	   341.413	   727.398	   1232.69	   1697.39	   2003.57	   2203.67
78	      43.5	  -610.941	  -624.771	  -239.266	   130.469	   331.702	   730.047	   1251.46	    1695.4	   1995.49	   2184.95
79	   56.1123	  -604.518	  -623.701	  -248.331	   126.222	   334.004	   745.814	   1273.07	   1708.24	   1996.89	   2162.52
80	   46.7832	  -610.887	  -599.285	  -269.351	   120.052	   327.483	   772.166	   1280.16	   1690.18	   1997.39	   2142.58
81	   65.9014	  -616.852	  -567.627	  -286.438	   117.055	   315.891	    771.54	   1308.14	   1686.03	    1975.4	   2145.35
82	   85.9551	  -596.948	  -544.681	  -277.671	   101.015	   331.497	   775.979	   1311.95	    1668.6	   1963.64	   2151.58
83	   106.156	   -593.33	  -522.786	  -282.132	   81.9727	   313.432	   786.777	   1320.91	   1649.23	   1944.68	   2137.29
84	   106.886	  -611.582	  -480.608	  -282.157	   77.9707	   292.193	   767.649	    1348.5	   1644.08	   1919.69	   2138.67
85	   98.8398	  -597.803	  -467.331	  -269.327	   68.4072	   290.186	   765.382	   1345.06	   1630.14	    1909.4	   2142.68
86	   87.0947	  -616.599	  -481.318	  -258.777	   54.0166	   287.809	   750.568	   1343.73	   1646.05	   1909.15	   2145.19
87	   79.0791	  -607.409	  -469.071	  -248.391	   60.0098	   290.937	   720.996	   1343.22	   1631.88	   1916.59	    2174.4
88	   91.7021	  -585.158	  -473.772	  -231.038	   61.2168	   290.948	   713.213	   1314.18	   1631.37	   1922.08	   2183.82
89	   85.3838	  -595.104	  -478.903	  -203.632	   57.6563	   298.097	   704.021	   1281.41	   1656.95	   1942.22	   2202.05
90	   78.9736	  -569.325	  -473.987	  -202.477	   74.6426	   299.515	   701.691	   1270.43	   1651.98	   1956.99	   2222.03
91	   67.6299	  -553.718	  -490.618	   -191.28	   90.4004	   318.911	   710.685	   1252.15	    1654.5	   1982.25	   2221.48
92	   37.1221	  -540.714	  -518.756	  -184.864	   111.673	   332.823	   727.479	   1243.27	   1667.84	   2006.86	   2226.25
93	   19.8486	  -539.933	  -538.593	  -181.193	   134.774	   339.271	   733.966	   1245.66	   1679.63	   2016.34	   2236.28
94	   19.2725	  -546.147	   -547.67	  -167.692	    150.36	   363.602	    764.65	   1241.56	   1702.58	    2037.1	   2244.15
95	   21.2324	  -563.798	  -550.745	  -179.857	   162.702	   362.363	   806.132	   1248.93	    1716.7	   2047.62	   2234.63
96	   27.4463	  -581.682	  -531.487	  -193.239	   170.229	   346.705	   809.201	   1255.56	   1718.84	   2043.25	   2234.32
97	   37.9658	  -576.709	  -523.436	  -210.398	   177.125	   349.388	   823.045	   1266.11	   1730.63	      2028	    2219.3
98	   30.4492	  -588.021	  -541.513	  -220.193	   162.491	   351.842	   835.025	   1273.29	   1714.51	   2038.43	   2201.21
99	   23.6738	  -590.056	  -539.564	  -238.074	   158.114	   347.638	   833.632	   1298.26	   1711.84	   2028.06	   2202.23
100	   30.2939	  -593.673	  -524.928	  -243.695	   146.544	   346.927	   825.223	   1328.83	   1708.08	   2001.22	   2195.88
101	   48.2227	  -605.632	  -512.997	  -242.184	   128.021	   326.743	   803.378	   1334.55	   1682.77	   1995.16	   2189.63
102	   71.2021	  -613.955	  -475.767	      -249	    127.59	   328.715	   779.202	   1363.79	   1689.87	   1956.54	   2194.86
103	   83.4443	  -595.454	  -440.951	  -240.513	   114.335	   339.746	   757.815	   1371.33	   1671.92	   1944.58	   2200.09
104	   100.661	  -599.684	  -433.373	  -255.018	    106.26	   337.169	    747.19	   1363.14	   1680.78	   1950.91	   2185.91
105	   90.8975	  -620.813	  -412.324	  -259.521	   105.371	   347.122	   726.127	   1369.79	   1673.98	   1940.05	   2195.76
106	   97.2588	  -600.875	  -416.534	  -251.172	   106.052	   357.123	   717.095	   1344.16	   1645.12	   1948.72	   2213.13
107	    117.27	  -596.037	  -423.417	  -232.738	     99.04	   374.328	   717.705	    1331.9	    1670.6	   1965.04	   2214.92
108	   92.8623	  -581.048	  -419.616	   -213.54	   105.144	   359.417	   727.153	   1318.99	   1677.16	   1966.64	   2245.57
109	   105.475	  -573.058	  -431.954	  -199.123	   113.668	   357.765	   744.484	   1299.51	   1675.36	   1977.43	   2262.97
110	     86.96	  -564.278	  -445.628	  -188.226	   110.634	   357.141	   756.594	   1284.94	    1673.3	   2002.41	   2265.89
111	   59.1846	  -551.925	  -457.177	  -187.848	   140.618	   341.491	   772.216	   1265.93	   1691.69	   2022.45	   2288.66
112	   72.2822	  -549.722	  -462.548	  -164.844	   153.509	    356.84	   781.781	   1273.75	   1695.55	    2041.8	      2288
113	    31.873	  -542.685	  -498.996	   -143.41	   155.007	   346.137	   809.893	   1256.04	   1697.39	   2059.79	   2274.92
114	   28.0234	   -557.33	  -507.312	  -138.816	   167.163	   338.008	   824.362	   1257.49	   1718.04	   2061.04	   2273.35
115	   44.4795	  -550.342	  -503.872	  -131.346	   181.789	   352.955	   840.933	      1280	    1712.3	   2055.24	   2263.75
116	   28.9541	  -566.167	  -516.913	  -137.807	   187.121	   356.092	   857.118	   1286.74	   1740.37	   2060.73	   2257.63
117	    33.127	  -575.303	  -510.745	  -160.402	   193.274	   365.027	   840.124	   1320.51	    1744.6	   2056.97	   2247.36
118	   43.6064	  -567.827	  -522.625	  -166.918	   189.727	   385.519	   826.164	   1323.12	   1729.96	   2046.63	   2242.59
119	   59.6328	  -582.381	  -520.392	  -170.059	   177.814	   398.072	   812.963	   1342.91	   1747.94	   2035.67	   2220.71
120	   67.4355	  -576.061	  -513.218	  -174.045	    171.11	   377.993	   798.157	   1389.15	   1726.04	   2005.42	   2205.03
121	   80.5068	  -570.021	  -498.091	  -182.242	     154.9	   370.198	   785.523	   1401.13	   1715.97	   1994.97	   2206.33
122	   89.5791	  -563.287	  -484.886	  -195.682	   150.148	   377.064	   786.836	   1406.85	   1725.27	   1991.81	   2200.61
123	   82.3955	  -557.501	  -478.144	  -206.567	    147.65	   381.277	   783.418	   1415.19	   1717.24	   1983.27	   2220.43
124	   85.7471	  -541.209	   -458.56	  -213.788	   145.046	   389.414	   778.859	   1416.78	   1707.11	   1989.05	   2225.24
125	   73.2656	  -530.771	  -466.858	  -197.506	   118.395	   381.655	   789.348	   1404.74	   1693.66	   1990.09	   2217.41
126	   73.9736	  -525.697	  -446.433	  -184.516	   129.306	   368.334	   794.521	   1395.36	   1686.95	   1973.57	   2228.61
127	    81.709	  -502.613	  -435.656	  -157.205	   141.327	   365.773	   802.254	   1373.45	   1677.29	   1968.99	   2244.48
128	   68.1211	  -505.413	  -452.396	  -137.604	   132.456	   362.617	   811.274	   1346.85	   1687.51	   1986.67	   2265.14
129	   47.1865	  -502.458	  -450.574	  -147.569	   165.153	   355.913	   820.522	   1326.64	   1703.36	   1994.82	   2282.79
130	   47.3848	  -495.628	  -467.791	  -128.013	   168.518	   368.321	   815.758	   1302.76	      1698	   2018.96	   2298.09
131	   47.3154	  -502.814	  -490.925	  -118.744	   176.604	   381.543	   825.072	   1292.85	   1733.87	   2060.76	   2298.58
132	   34.4834	  -507.898	  -498.327	  -111.636	    187.77	   376.937	   829.906	   1300.51	   1753.25	      2076	   2296.71
133	   43.5918	  -515.963	  -494.461	  -93.3203	   195.593	   391.417	    827.49	   1299.37	   1749.44	   2081.31	   2294.43
134	   42.1484	  -522.967	  -495.035	  -90.9805	   196.852	   395.612	   835.051	   1300.33	   1770.71	   2073.02	   2277.43
135	   46.7363	  -530.599	  -492.432	  -105.923	   203.753	   393.211	   823.226	   1316.53	   1763.38	   2069.04	    2282.4
136	    47.999	  -526.686	  -493.163	  -126.053	   211.918	   405.729	   828.241	   1327.96	    1770.7	   2084.04	   2284.69
137	   47.7041	  -532.096	  -491.314	  -135.522	   188.504	   411.293	   843.182	   1345.99	   1778.97	   2090.03	   2261.78
138	   51.7305	  -544.031	  -476.186	  -150.032	    197.98	   410.404	   849.245	   1361.15	   1780.89	   2075.24	    2243.1
139	   61.8105	  -533.987	  -460.755	  -157.542	   196.462	   415.729	   846.442	    1377.7	    1780.9	   2045.04	   2233.56
140	   80.5781	  -536.742	  -446.119	  -157.029	   178.155	   420.658	   845.875	   1382.36	   1762.24	   2037.36	   2225.66
141	   69.6523	  -549.813	  -421.889	  -173.843	   169.738	    404.61	   851.999	   1399.71	   1749.14	   2025.54	    2227.9
142	   77.2129	  -539.799	  -409.056	  -183.656	   160.216	     397.4	    833.39	   1408.13	   1716.73	   2018.41	   2240.64
143	   87.7734	  -527.452	  -421.243	  -183.131	   151.152	   389.867	   841.798	   1391.66	   1713.56	   2017.38	   2239.61
144	   75.0635	  -517.872	  -410.757	  -189.461	   159.408	   379.526	   831.993	   1407.74	   1723.39	   1991.75	   2240.46
145	    82.333	  -504.583	  -404.438	  -166.343	   153.508	   376.208	   814.194	   1396.06	   1711.16	   1990.15	   2254.99
146	   75.7891	  -497.859	  -420.117	  -137.735	   143.148	   366.332	   828.403	   1378.57	   1722.48	   2005.12	   2257.43
147	   66.5371	   -497.41	  -430.167	  -135.314	   174.107	   362.438	   815.122	   1376.96	   1727.77	    2005.3	   2269.32
148	   67.2725	  -501.826	  -438.891	  -111.544	   177.066	   376.563	   818.473	   1358.66	   1724.83	   2012.19	   2292.14
149	   61.8936	  -504.657	  -454.636	  -99.0234	   185.022	   389.517	    827.48	   1342.62	   1737.84	   2044.15	   2295.68
150	   48.1875	  -508.475	   -466.11	  -93.6416	   199.686	   393.214	    816.05	   1339.87	   1752.15	   2056.27	   2303.93
151	    55.291	  -500.416	  -464.476	  -79.6758	   209.237	   421.434	   833.464	   1334.93	   1759.25	   2060.85	   2305.61
152	   59.2285	  -486.369	  -472.705	  -71.3809	   213.915	   436.845	   858.544	   1328.91	   1783.35	   2077.59	   2294.38
153	   34.2656	  -490.115	   -465.91	  -78.8848	   214.639	    423.75	   869.404	   1334.64	   1796.96	   2080.24	   2284.47
154	   53.3965	  -485.012	   -457.03	   -89.707	    238.65	   434.381	   889.528	    1335.3	   1793.47	   2092.08	   2279.89
155	   41.8477	  -494.385	  -453.912	  -88.0625	   232.991	   448.696	   914.093	   1329.12	   1798.44	   2111.77	   2270.79
156	    34.876	  -503.744	  -437.646	  -108.979	   243.687	   437.045	   914.361	   1334.16	   1790.39	   2101.77	   2263.87
157	   56.1465	  -488.054	  -432.623	  -114.414	   231.944	   435.057	   906.244	   1349.13	   1780.59	   2072.62	   2258.97
158	   56.4961	  -492.496	  -426.947	  -112.937	   212.298	   433.603	   903.569	   1370.99	   1781.77	   2070.16	   2235.43
159	   87.2207	  -498.321	  -416.862	  -127.604	   221.663	   417.938	   884.614	   1401.07	   1779.69	   2050.03	   2237.47
160	   81.2734	  -501.108	  -407.537	  -126.068	   208.087	   432.611	   863.938	   1439.14	   1767.69	   2040.01	   2250.75
161	   71.8848	  -511.708	  -396.554	  -136.301	   204.316	   432.123	   861.227	   1451.63	   1762.51	   2036.41	   2248.97
162	   77.1279	  -523.848	  -386.646	  -145.198	   186.156	   434.435	    856.05	   1441.78	   1750.34	   2021.21	   2258.32
163	   83.7588	  -510.359	  -382.735	  -135.616	    187.77	   442.482	   841.346	   1440.83	   1737.11	   2015.48	   2267.48
164	   94.5752	  -487.545	  -389.101	  -123.144	   183.971	    428.04	   840.988	   1423.14	   1746.83	   2007.15	   2275.66
165	   88.3896	  -480.598	  -385.284	  -116.724	   184.646	   419.704	   835.706	   1428.04	   1746.09	   2017.18	   2274.74
166	    101.71	  -461.662	  -365.756	  -112.593	   200.926	   413.381	   821.289	   1438.77	   1762.01	   2028.06	   2290.27
167	    90.541	  -441.465	   -379.18	  -84.0947	   188.016	   425.511	   819.187	   1412.17	   1763.81	   2052.67	   2312.19
168	   81.3926	  -433.084	  -396.101	  -65.3896	   211.169	   423.231	   822.927	   1395.29	   1769.64	   2068.32	   2325.82
169	   90.6152	  -430.104	  -398.911	  -54.2803	   216.408	   421.846	   846.378	   1375.92	   1784.43	   2076.24	   2336.16
170	   75.6914	  -435.376	  -414.232	  -34.2949	   213.786	    440.75	   876.251	   1336.35	   1770.06	   2093.49	   2321.94
171	   81.6484	  -449.356	  -416.743	  -39.3652	   231.627	    433.72	   890.567	   1322.95	   1790.49	   2087.52	   2318.56
172	   75.5029	  -441.672	  -421.636	   -32.416	   251.343	   439.854	   904.789	   1333.38	   1783.25	   2087.35	   2329.03
173	   71.6963	  -434.872	  -437.942	  -23.6641	   261.779	   440.337	   928.689	   1339.23	   1790.78	   2100.87	   2315.25
174	   62.1309	  -448.448	   -433.73	  -36.9707	   265.555	   425.929	    940.81	   1361.49	   1804.81	    2114.8	   2310.38
175	   67.0879	  -448.123	  -417.225	  -48.4873	   269.293	   434.215	   935.192	   1381.23	   1793.36	   2113.36	   2310.19
176	   91.5977	  -450.772	  -408.366	  -51.0498	   258.765	   457.171	   942.827	   1381.35	   1820.63	   2119.21	   2291.89
177	   71.5127	  -462.034	  -398.058	  -61.6543	   258.979	   449.021	   936.122	   1407.62	   1826.24	   2110.51	   2289.35
178	   94.2383	  -463.449	  -383.263	  -74.4697	   245.981	   437.095	   916.749	   1432.84	    1828.4	   2080.88	    2292.8
179	   90.5596	  -462.643	  -370.563	  -71.5234	    233.56	   446.845	   898.574	   1446.55	   1815.74	   2076.72	   2291.71
180	   72.1074	  -472.621	  -352.831	  -81.1123	   236.608	    446.61	   886.498	   1469.15	   1809.89	   2070.68	   2288.47
181	    94.042	  -462.818	  -340.352	  -81.8223	   227.123	   453.266	   877.354	    1484.6	   1793.84	    2065.1	   2290.74
182	   84.3096	  -447.324	  -355.279	  -72.9795	   213.057	   456.271	   876.104	   1486.41	   1773.58	   2068.16	   2284.58
183	   101.417	  -460.063	  -365.304	  -72.0635	   204.529	   453.586	   875.002	   1485.15	   1776.39	   2064.36	   2281.36
184	   123.717	  -442.433	  -359.921	  -64.8008	   206.319	   462.184	   866.512	   1480.25	   1761.73	   2049.52	   2307.24
185	   124.831	  -427.573	  -358.683	  -50.6582	   195.565	   467.297	   887.399	   1459.76	   1780.58	   2053.16	   2319.22
186	   125.633	  -426.713	  -355.788	  -52.6309	   187.229	   462.148	   880.457	   1440.32	   1789.85	   2052.39	   2333.32
187	   122.808	  -424.496	  -364.627	  -49.1201	   204.135	   456.746	   887.593	   1421.02	   1783.15	   2054.91	    2349.1
188	   112.816	  -430.139	  -377.735	  -26.5391	   225.719	   456.033	   905.511	   1400.32	   1793.52	   2083.24	   2352.03
189	   96.3916	  -431.674	  -399.901	  -29.5479	   246.049	    453.36	   908.831	   1388.86	   1805.93	   2102.34	   2359.64
190	   97.6807	  -431.732	  -398.122	  -22.3887	   274.979	   461.466	    934.64	   1387.27	   1818.12	   2132.53	   2349.81
191	   97.1104	  -437.359	  -400.868	  -11.0029	   289.361	   471.403	    940.85	   1379.74	    1824.4	   2135.58	   2348.51
192	   97.2676	  -451.499	   -409.67	  -18.6309	   291.124	   467.682	   959.497	   1382.23	   1840.98	   2138.44	   2364.38
193	   93.5635	  -454.241	  -398.329	  -13.4795	   305.694	   461.374	   963.481	   1401.47	   1841.48	   2151.98	   2363.92
194	   85.8975	  -460.135	   -419.02	  -15.7783	   296.595	   472.916	    959.22	   1398.58	   1844.27	   2158.81	   2346.26
195	   84.2383	   -465.38	  -428.003	  -23.0342	   298.006	   479.082	   947.115	   1431.99	   1849.48	   2155.33	   2315.55
196	   80.6289	  -458.063	  -419.634	  -35.5742	    316.15	   484.313	   922.248	   1441.21	   1828.63	   2128.48	   2315.54
197	   84.9209	  -451.328	  -411.793	  -39.2285	   298.845	    499.04	   925.389	   1436.52	   1830.28	   2140.23	   2309.33
198	   83.6611	   -444.58	  -390.112	  -55.0635	   288.175	   492.714	   918.201	   1464.62	   1828.12	   2138.81	   2302.27
199	   101.249	  -436.965	  -359.136	  -75.8896	   268.726	   493.219	   908.755	   1460.87	   1811.22	   2115.66	    2312.6
200	   116.086	  -420.939	  -338.362	  -70.5254	   237.462	   499.337	   902.684	   1471.04	   1807.62	   2100.77	   2308.96
201	    111.05	  -432.713	  -331.012	  -74.4336	   232.779	   498.149	    909.47	   1474.39	   1809.13	   2076.16	    2316.4
202	    128.38	  -434.112	  -315.004	   -66.875	   236.916	    490.37	   910.142	   1478.57	   1795.65	   2077.14	   2318.62
203	   145.345	  -419.873	  -314.437	  -42.8057	   238.394	   486.646	   910.688	   1470.52	   1793.75	    2075.7	   2331.49
204	   148.844	  -432.817	  -300.266	   -27.459	   240.196	   470.017	     927.3	   1459.55	   1808.18	   2076.36	   2344.16
205	   132.119	   -428.07	  -288.161	  -21.0273	   251.953	   441.244	   926.115	   1473.76	    1807.3	   2076.12	    2370.4
206	   133.479	   -420.63	  -293.216	  -13.9346	   251.148	   450.749	   944.323	   1456.99	   1827.69	   2097.18	   2387.85
207	   128.915	  -426.876	  -295.813	  -9.81738	   262.619	   463.472	   950.097	   1455.13	    1833.1	   2119.77	   2381.17
208	   126.195	  -424.587	  -306.392	    2.7334	   285.851	   482.834	   940.319	   1449.64	   1828.61	   2111.84	   2389.36
209	    127.42	  -418.671	  -316.675	   28.6484	   302.156	   486.188	   956.251	   1421.45	    1836.6	   2143.72	   2390.54
210	   104.915	   -419.93	  -346.848	   33.8965	   313.789	   465.826	   957.911	    1419.7	   1839.14	   2156.14	   2391.23
211	   101.647	  -413.129	  -353.185	   35.2695	    324.46	   489.027	   955.257	   1419.24	   1851.76	   2155.81	   2388.51
212	    106.61	  -400.078	  -372.251	   42.7012	   331.102	   507.586	   971.884	   1418.52	   1856.11	   2178.19	   2386.83
