lambda,transmittance,polished
525.5,0.0187,0.02125724678867796
525.0,0.0191,0.021721824178323666
524.5,0.0192,0.021825622371262926
524.0,0.0194,0.022037941610814498
523.5,0.0197,0.022381276982503976
523.0,0.0199,0.02262134818688189
522.5,0.0202,0.022954545454545453
522.0,0.0204,0.0231791841836155
521.5,0.0206,0.02339048484160327
521.0,0.0209,0.023787844297746413
520.5,0.0211,0.024001820043226027
520.0,0.0214,0.024326474934636806
519.5,0.0216,0.02452037688727438
519.0,0.0219,0.024897680763983628
518.5,0.0221,0.02512505684402001
518.0,0.0224,0.025477707006369428
517.5,0.0227,0.025792523576866268
517.0,0.0228,0.02593561597087931
516.5,0.0231,0.02628584433318161
516.0,0.0234,0.02661813218063929
515.5,0.0236,0.026824278245055694
515.0,0.0239,0.027227158806106176
514.5,0.0242,0.027518762792813282
514.0,0.0243,0.027663934426229508
513.5,0.0248,0.028188224596499202
513.0,0.0249,0.028340541770999313
512.5,0.0252,0.028668941979522185
512.0,0.0255,0.02902344639198725
511.5,0.0258,0.02933151432469304
511.0,0.026,0.02959927140255009
510.5,0.0263,0.02989995452478399
510.0,0.0264,0.030006819731757218
509.5,0.0268,0.030444166761331368
509.0,0.027,0.030716723549488054
508.5,0.0274,0.031125752584346248
508.0,0.0276,0.03132448076268301
507.5,0.0278,0.031533575317604354
507.0,0.0279,0.0316470054446461
506.5,0.0283,0.032067988668555245
506.0,0.0284,0.03211942999321421
505.5,0.0289,0.0326369282891022
505.0,0.0289,0.03262587491533077
504.5,0.0291,0.032822016692984436
504.0,0.0294,0.03310810810810811
503.5,0.0296,0.03329583802024747
503.0,0.0297,0.03331837558896119
502.5,0.03,0.0336398295581969
502.0,0.0301,0.03365760930336576
501.5,0.0303,0.03388503690449564
501.0,0.0305,0.034074405094402856
500.5,0.0306,0.034140354791922345
500.0,0.0305,0.03394546466332777
499.5,0.0309,0.034356237491661105
499.0,0.0311,0.034555555555555555
498.5,0.0311,0.034513372544667624
498.0,0.0313,0.034639220894200975
497.5,0.0312,0.03449419568822554
497.0,0.0314,0.034715312327252626
496.5,0.0315,0.03476053851246965
496.0,0.0316,0.03481326429437039
495.5,0.0315,0.03471074380165289
495.0,0.0317,0.034885000550236606
494.5,0.0316,0.03480176211453745
494.0,0.0317,0.034819859402460455
493.5,0.0316,0.03471764447374204
493.0,0.0318,0.034941215251071314
492.5,0.0315,0.03456979806848112
492.0,0.0316,0.03461496330375726
491.5,0.0315,0.03453568687643899
491.0,0.0316,0.034584655795118754
490.5,0.0313,0.03425632045529167
490.0,0.0313,0.03421512898994316
489.5,0.0313,0.034181500491427326
489.0,0.0311,0.0340002186509238
488.5,0.0309,0.03378895571350465
488.0,0.0308,0.033646493336246454
487.5,0.0307,0.03356658648589548
487.0,0.0307,0.03353358820316767
486.5,0.0303,0.03312561495572319
486.0,0.0303,0.033078602620087334
485.5,0.03,0.03274751664665429
485.0,0.0299,0.032624113475177303
484.5,0.0297,0.03237057220708447
484.0,0.0296,0.03223347489927039
483.5,0.0293,0.03191373488726718
483.0,0.029,0.031556039173014146
482.5,0.0289,0.031416458310685944
482.0,0.0288,0.031287343834872354
481.5,0.0285,0.030907710660448975
481.0,0.0283,0.030740821203562894
480.5,0.028,0.030349013657056147
480.0,0.028,0.030326004548900682
479.5,0.0277,0.029994585814834867
479.0,0.0275,0.02979414951245937
478.5,0.0271,0.02928463367192565
478.0,0.027,0.02916081650286208
477.5,0.0267,0.028808804488562798
477.0,0.0264,0.028478964401294497
476.5,0.0264,0.028463611859838277
476.0,0.026,0.02800517018526497
475.5,0.0257,0.02762549715145652
475.0,0.0255,0.02742820264601484
474.5,0.0254,0.027297152068780226
474.0,0.0251,0.026899582038366735
473.5,0.025,0.026746549695089335
473.0,0.0247,0.026451060184193617
472.5,0.0246,0.026301721372821555
472.0,0.0243,0.025958765089199868
471.5,0.0241,0.025692963752665245
471.0,0.0239,0.025460743581548952
470.5,0.0237,0.025218131517344117
470.0,0.0234,0.024846039498832025
469.5,0.0233,0.024721485411140585
469.0,0.023,0.024364406779661018
468.5,0.0228,0.024134645919339476
468.0,0.0225,0.023751715401667896
467.5,0.0224,0.023623708078464457
467.0,0.0222,0.023417721518987345
466.5,0.022,0.023145712782745922
466.0,0.0219,0.023006618342262843
465.5,0.0217,0.02272013401738038
465.0,0.0215,0.0225130890052356
464.5,0.0215,0.022510731860538164
464.0,0.0209,0.021827676240208874
463.5,0.021,0.02191151919866444
463.0,0.0207,0.021542304089915705
462.5,0.0206,0.02141594760370101
462.0,0.0204,0.021175005189952252
461.5,0.0203,0.02102102102102102
461.0,0.0201,0.02082901554404145
460.5,0.02,0.020682523267838676
460.0,0.0199,0.020534516561758333
459.5,0.0196,0.020195775373518802
459.0,0.0195,0.02008445771964157
458.5,0.0194,0.019954741822670236
458.0,0.0194,0.019938335046248715
457.5,0.019,0.019527235354573486
457.0,0.019,0.019559398805847228
456.5,0.0189,0.019434447300771207
456.0,0.0185,0.019003595274781713
455.5,0.0183,0.018805878121467477
455.0,0.0183,0.018836850231600616
454.5,0.0183,0.018827160493827162
454.0,0.0182,0.018712728768250052
453.5,0.0178,0.01834484180150469
453.0,0.0176,0.018166804293971925
452.5,0.0177,0.018290792601012712
452.0,0.0174,0.017969637509036452
451.5,0.0173,0.01791075680712289
451.0,0.017,0.01762388554841385
450.5,0.0169,0.017562090824067338
450.0,0.0168,0.017483609116453323
449.5,0.0166,0.01728086612533833
449.0,0.0164,0.017094017094017096
448.5,0.0161,0.016826923076923076
448.0,0.0161,0.01683748169838946
447.5,0.0159,0.01664747146895613
447.0,0.0156,0.01635563011113441
446.5,0.0158,0.016601870337291165
446.0,0.0154,0.016173072883847932
445.5,0.0153,0.016093404859577155
445.0,0.0153,0.01614094313746176
444.5,0.0149,0.015695775834825662
444.0,0.0149,0.015697429414243572
443.5,0.0148,0.015636555731642895
443.0,0.0146,0.015451370515398456
442.5,0.0146,0.015421992183373825
442.0,0.0143,0.01510989010989011
441.5,0.0143,0.01510669765476442
441.0,0.0141,0.014904862579281185
440.5,0.0141,0.014925373134328358
440.0,0.0139,0.014682581599239462
439.5,0.0138,0.014593908629441625
439.0,0.0137,0.014520402755696873
438.5,0.0133,0.014094955489614243
438.0,0.0135,0.014284202729869855
437.5,0.0133,0.014083015671325708
437.0,0.0133,0.01408450704225352
436.5,0.0131,0.013871240999576451
436.0,0.0131,0.01387858883356288
435.5,0.0129,0.013640689436396321
435.0,0.0129,0.013675394890278808
434.5,0.0128,0.0135621953803772
434.0,0.0126,0.013347457627118645
433.5,0.0126,0.013336155800169348
433.0,0.0126,0.013371537726838587
432.5,0.0124,0.013127249629472792
432.0,0.0122,0.012915519796739362
431.5,0.0121,0.012783940834653987
431.0,0.0122,0.012896405919661735
430.5,0.012,0.012670256572695597
430.0,0.0118,0.012452511608273533
429.5,0.012,0.01266624445851805
429.0,0.0118,0.012461717182384624
428.5,0.0119,0.01255406688469248
428.0,0.0115,0.012130801687763714
427.5,0.0114,0.011996211722613911
427.0,0.0114,0.012011379201348645
426.5,0.0113,0.011918573990085432
426.0,0.0112,0.011770888071466106
425.5,0.0114,0.011996211722613911
425.0,0.0112,0.011806873286949187
424.5,0.0112,0.01177212528904772
424.0,0.011,0.01155704980037823
423.5,0.011,0.011540075535039865
423.0,0.0108,0.011333823066428798
422.5,0.0107,0.011232416544194835
422.0,0.0108,0.011307716469479636
421.5,0.0107,0.011190127588370633
421.0,0.0105,0.010990161189030772
420.5,0.0104,0.010884353741496598
420.0,0.0105,0.01097408026755853
419.5,0.0103,0.0107594275566698
419.0,0.0102,0.010652741514360313
418.5,0.0103,0.01076842655514898
418.0,0.0102,0.010644959298685034
417.5,0.0101,0.010525218841183827
417.0,0.01,0.010432968179447054
416.5,0.0098,0.010207270076033746
416.0,0.0098,0.010205144225762781
415.5,0.0099,0.010294270562545494
415.0,0.0097,0.010088403536141446
414.5,0.0096,0.009980247426967459
414.0,0.0095,0.00988759367194005
413.5,0.0096,0.009976098929647717
413.0,0.0097,0.010063284573088496
412.5,0.0097,0.010057024364955936
412.0,0.0094,0.00975103734439834
411.5,0.0093,0.009631317315658658
411.0,0.0094,0.009753060800996059
410.5,0.0093,0.009641302094132283
410.0,0.0091,0.009434940383618456
409.5,0.0088,0.009114448472294149
409.0,0.0088,0.0091050181065701
408.5,0.0089,0.009205626810095159
408.0,0.0091,0.009395973154362417
407.5,0.0094,0.009714758164530797
407.0,0.0091,0.009403740828769247
406.5,0.0089,0.009215158417891903
406.0,0.0087,0.008965375103050288
405.5,0.0086,0.008873297565002065
405.0,0.0086,0.008870551830840638
404.5,0.0087,0.008978328173374612
404.0,0.0085,0.008740359897172237
403.5,0.0086,0.008849557522123894
403.0,0.0086,0.008850468251517958
402.5,0.0085,0.008764693751288926
402.0,0.0085,0.00873946123791898
401.5,0.0082,0.008431876606683805
401.0,0.0083,0.008528565556925606
400.5,0.0081,0.008319638455217748
400.0,0.008,0.008215239268843705
399.5,0.0081,0.008325624421831638
399.0,0.0081,0.008311101990560229
398.5,0.0082,0.008413708187974555
398.0,0.0079,0.008113381945157646
397.5,0.0079,0.008100071772787862
397.0,0.008,0.00819000819000819
396.5,0.0079,0.008095921295347409
396.0,0.0082,0.00839647757526111
395.5,0.0077,0.007894197252409267
395.0,0.0077,0.007863562091503268
394.5,0.0077,0.007874821026794846
394.0,0.0077,0.007864365233377591
393.5,0.0077,0.007852335304915359
393.0,0.0075,0.007657749642638349
392.5,0.0074,0.007553332652852914
392.0,0.0076,0.007736943907156673
391.5,0.0077,0.007856341189674524
391.0,0.0075,0.007630481229016176
390.5,0.0074,0.0075096407550233404
390.0,0.0073,0.007415684681023974
389.5,0.0073,0.007396149949341439
389.0,0.0073,0.0074089109915761705
388.5,0.0072,0.0072837632776934745
388.0,0.0072,0.007263922518159807
387.5,0.0073,0.007362581946545638
387.0,0.0073,0.007341110217216412
386.5,0.0074,0.00744466800804829
386.0,0.0071,0.007139265962795374
385.5,0.0071,0.007146451937594363
385.0,0.0071,0.007119221899127645
384.5,0.0072,0.007221664994984955
384.0,0.0066,0.0066
383.5,0.0071,0.0070914902117459044
383.0,0.0071,0.007094324540367707
382.5,0.007,0.007003501750875438
382.0,0.0066,0.006577636037472592
381.5,0.0072,0.0071798962903869175
381.0,0.0069,0.006869089099054256
380.5,0.0069,0.006883479648842778
380.0,0.0068,0.00672801028989809
379.5,0.0069,0.006845917253695803
379.0,0.0064,0.006351726875744343
378.5,0.0063,0.006249380021823232
378.0,0.0065,0.006435006435006435
377.5,0.0067,0.0066330066330066335
377.0,0.0067,0.006617283950617284
376.5,0.0064,0.006339144215530904
376.0,0.0063,0.006211180124223603
375.5,0.0068,0.006710747064048159
375.0,0.0066,0.006492867683226758
374.5,0.0066,0.006516587677725119
374.0,0.0065,0.006401418160330903
373.5,0.0068,0.006680420473523921
373.0,0.0067,0.006594488188976378
372.5,0.006,0.005888703503778585
372.0,0.0068,0.0066660131359670615
371.5,0.0063,0.0061831386789675145
371.0,0.0062,0.006087383406971036
370.5,0.0064,0.006280051025414583
370.0,0.0065,0.006348276198847543
369.5,0.0063,0.00617283950617284
369.0,0.0066,0.006464883925947694
368.5,0.0066,0.00647693817468106
368.0,0.0061,0.005965770171149145
367.5,0.0062,0.006019417475728155
367.0,0.0066,0.006440281030444965
366.5,0.0063,0.006132580550958823
366.0,0.0062,0.0060346505742651345
365.5,0.0065,0.006343939098184657
365.0,0.0068,0.006607073455110766
364.5,0.0064,0.006239032949892766
364.0,0.0062,0.006002517184625811
363.5,0.006,0.005813953488372093
363.0,0.0061,0.005932120976368764
362.5,0.0065,0.006288699690402476
362.0,0.0062,0.005994392342647201
361.5,0.0065,0.006305781916957703
361.0,0.0062,0.005996711480800851
360.5,0.0058,0.005584440593106105
360.0,0.0062,0.00598918083462133
359.5,0.0062,0.005953524102170155
359.0,0.006,0.005788153579008297
358.5,0.0055,0.005277804433355723
358.0,0.0065,0.006250601019328781
357.5,0.0062,0.005952380952380952
357.0,0.0061,0.005875553843190137
356.5,0.0059,0.005680177144507558
356.0,0.0054,0.005194305502116198
355.5,0.0059,0.005664362519201228
355.0,0.0066,0.006310354718424323
354.5,0.0059,0.005643232902917264
354.0,0.006,0.005748227629814141
353.5,0.0057,0.005461862782675355
353.0,0.0058,0.005542813455657492
352.5,0.0062,0.005913209346685742
352.0,0.0053,0.00503706519673066
351.5,0.0056,0.005318138651471985
351.0,0.0061,0.0058256135994651905
350.5,0.0056,0.00532825880114177
350.0,0.0052,0.0049289099526066355
