16	  -21.0283	  -1003.05	  -1077.48	   -1022.2	  -759.247	   18336.6	  -784.632	   10550.8	   -505.49	  -411.057	  -248.421
17	  -23.0039	  -990.465	  -1075.45	  -1005.85	  -794.768	   18327.5	  -797.494	   10934.7	  -508.461	  -420.433	  -258.475
18	  -12.8242	  -978.711	  -1047.88	  -1013.31	  -791.979	   18318.7	  -821.682	   10908.6	  -509.879	  -435.586	   -250.66
19	  -6.53516	  -952.971	  -1015.72	  -1004.08	  -790.468	   18291.5	  -815.267	   10509.4	   -480.95	   -420.46	  -234.701
20	  -4.36914	   -913.26	  -986.354	  -952.921	  -780.516	   18276.4	  -793.041	   9706.52	  -478.068	   -409.69	  -272.656
21	   41.6748	   -875.39	  -914.105	  -878.482	   -777.21	   18279.7	   -793.18	   8788.42	  -469.434	  -434.412	  -310.359
22	   29.8291	  -900.389	  -931.049	   -881.79	  -799.515	   18260.2	  -783.331	   8044.02	  -457.252	  -451.232	  -332.447
23	  -15.1104	  -936.066	  -1025.93	   -921.01	  -820.109	   18254.9	  -773.044	   7211.18	  -448.655	  -447.104	  -354.472
24	    29.793	  -910.918	  -1053.32	  -927.015	  -822.996	   18243.8	  -749.731	   5890.37	  -457.309	   -422.95	  -362.834
25	   38.9609	  -917.603	  -1059.11	  -940.469	  -828.848	   18215.6	   -746.44	   3740.44	  -448.777	  -429.568	  -358.189
26	   40.0898	   -989.16	  -1067.02	  -930.497	  -838.864	   18202.6	  -733.613	   1042.85	  -449.188	  -438.636	  -357.578
27	   56.3613	   -999.11	  -1089.71	  -942.053	  -834.336	   18199.1	  -727.358	  -469.559	  -459.752	  -436.271	  -333.513
28	   34.2012	  -1005.21	  -1109.32	  -916.146	  -836.122	   18190.6	  -743.484	  -554.559	  -451.538	  -441.548	   -298.91
29	   27.1689	  -1037.07	  -1106.21	  -793.575	  -833.374	   18180.8	  -740.707	  -528.949	  -475.696	  -424.229	  -295.346
30	   24.4131	  -1040.73	  -1063.06	   -819.01	  -818.094	   18182.1	  -763.192	   -252.96	  -477.569	  -423.772	  -285.828
31	   29.0566	  -1044.07	  -1008.65	  -955.787	  -787.029	   18201.9	  -761.011	   34.4756	   -464.53	  -411.453	  -284.923
32	  0.544922	  -1038.65	  -1007.84	  -1000.52	  -750.987	   18216.3	   -767.51	   85.1621	  -468.512	  -405.438	  -293.768
33	  -37.9893	   -1029.5	  -1026.67	   -1024.5	  -732.056	   18235.7	  -794.334	  -23.6533	   -494.92	  -409.548	  -298.271
34	  -44.6982	  -1024.51	  -1055.63	  -1017.18	  -733.832	   18243.3	  -791.253	  -67.8008	  -509.215	  -393.948	  -297.521
35	  -71.8262	  -1034.24	  -1075.28	   -987.95	  -748.824	     18237	  -800.038	  -90.8232	  -493.171	  -387.275	  -295.438
36	   -80.751	   -1010.8	  -1073.58	   -678.99	  -753.129	   18244.3	  -801.617	  -110.268	  -505.072	  -403.598	  -288.736
37	  -92.8926	  -941.435	  -1039.09	   165.935	  -757.499	   18250.5	  -792.503	  -124.167	  -491.047	  -413.819	  -273.592
38	  -93.2217	  -913.244	  -977.537	     787.5	  -727.936	   18257.6	  -775.667	  -152.964	  -474.605	  -385.667	  -305.216
39	   -68.625	  -945.533	  -1006.76	   397.692	  -661.962	   18260.8	  -775.082	  -167.575	  -470.189	  -388.242	  -333.403
40	  -46.9502	  -960.539	  -1055.07	  -507.889	   -680.58	     18263	  -785.473	  -181.018	  -461.495	  -414.009	   -335.94
41	  -28.1709	  -953.319	  -1044.61	  -913.346	  -759.717	   18260.8	  -774.742	  -194.117	  -457.635	  -421.767	  -348.699
42	  -31.1846	  -975.375	  -1047.63	  -947.647	  -760.987	   18267.3	  -774.309	  -213.375	  -459.922	  -424.682	  -340.868
43	   11.2168	  -984.657	  -1061.05	  -960.956	  -711.114	     18268	  -763.054	  -229.666	  -447.015	  -432.354	  -328.354
44	   10.4912	  -983.996	  -1043.36	  -960.413	   -741.02	   18252.3	  -763.507	  -272.709	  -410.223	  -426.526	  -340.371
45	   -27.166	  -995.468	  -999.174	  -960.746	  -769.891	   18260.8	  -758.126	  -328.265	  -420.989	  -416.981	  -348.728
46	  -33.1406	  -1007.07	  -1018.73	  -962.693	  -774.432	   18246.9	  -733.304	  -339.091	  -447.373	   -436.64	  -340.981
47	   -46.583	  -1003.68	  -1055.43	  -979.776	  -799.764	   18300.3	  -718.485	  -397.703	  -456.819	   -434.17	   -338.17
48	  -40.6826	  -1018.87	  -1051.33	  -996.406	  -784.171	     18353	  -721.352	  -498.366	  -476.562	  -431.152	  -345.589
49	  -56.4736	  -1040.58	  -1059.44	  -1018.62	  -786.304	   18269.4	  -732.619	  -545.817	  -459.386	  -430.762	  -324.238
50	  -64.1602	  -1049.57	  -1067.39	  -1008.61	  -797.795	   18237.4	  -720.181	   -549.01	  -418.063	  -408.138	   -307.97
51	  -68.5107	  -1065.63	  -1049.82	  -1024.04	  -776.847	   18237.3	  -727.227	  -537.604	  -441.839	  -361.146	  -313.192
52	  -74.1387	  -1057.04	   -1042.4	  -1039.12	  -741.953	   18237.4	   -732.37	   -523.64	  -483.507	  -324.013	  -307.665
53	  -82.0938	  -1055.07	  -1051.08	  -1023.87	  -729.681	   18252.8	  -750.637	   -513.48	  -479.312	  -364.896	  -310.399
54	  -87.7705	  -1038.05	  -1042.95	  -1026.88	  -731.616	   18235.8	  -783.739	  -508.703	   -485.44	  -420.935	  -305.288
55	  -76.2256	  -988.918	  -1042.23	   -1013.7	  -735.451	   18226.7	   -786.45	  -508.539	  -475.486	  -431.372	   -291.99
56	  -78.5576	  -963.399	  -1042.05	  -1001.67	  -752.076	   18222.5	  -779.211	  -500.459	      -448	  -425.055	  -294.327
57	  -49.9131	  -931.095	  -1016.21	  -990.317	  -760.249	   18248.9	  -727.628	  -503.799	  -456.993	  -419.399	  -294.609
58	   -24.498	  -930.997	  -1001.99	  -981.331	  -785.056	   18249.8	  -673.746	  -509.826	  -467.547	  -416.894	  -303.717
59	  -33.7539	  -939.291	  -997.256	   -966.26	  -808.488	     18253	  -687.282	  -514.801	  -457.756	  -423.217	  -314.618
60	  -69.0332	  -916.711	  -1007.26	  -962.097	  -808.193	     18281	  -746.114	  -528.003	  -455.354	  -421.729	  -327.047
61	  -80.4482	  -933.565	  -970.694	  -955.323	  -808.267	   18286.8	  -751.266	   -524.19	  -459.448	  -436.893	  -331.395
62	  -70.5576	  -948.362	  -884.195	  -915.846	  -823.473	   18286.4	  -715.188	  -534.807	  -447.613	  -444.313	  -327.439
63	  -86.1953	  -933.645	  -878.468	  -910.271	  -821.868	   18265.8	  -720.676	   -551.64	  -451.062	  -441.359	  -354.103
64	  -64.8711	  -902.604	  -965.563	  -888.998	  -795.627	   18269.9	  -713.719	  -546.688	  -443.073	   -441.42	  -357.072
65	   86.0361	  -923.672	  -1021.75	  -901.882	  -800.262	     18248	   -709.26	  -548.235	  -432.872	  -441.633	  -353.782
66	   356.657	  -992.084	  -1027.18	  -962.021	  -800.235	   18217.9	  -716.808	  -538.437	  -440.295	  -449.449	  -359.997
67	    376.63	  -1026.44	  -1042.82	  -984.582	  -783.254	   18224.2	  -736.844	   -510.12	  -423.748	   -443.84	  -329.591
68	   132.009	  -1053.15	  -1045.81	  -939.698	  -788.152	   18229.3	   -744.43	  -502.843	  -437.638	  -436.808	  -321.724
69	   3.66309	   -1070.7	  -1035.25	  -773.675	   -784.14	   18238.8	   -740.46	  -528.124	  -454.776	   -413.63	  -306.639
70	  -39.1211	  -1062.57	  -1014.25	  -698.995	  -773.412	   18238.3	   -752.66	  -533.199	  -451.969	  -396.646	  -289.416
71	  -89.1025	  -1060.27	  -1024.59	  -842.644	  -785.257	   18247.5	  -747.956	   -507.31	  -456.212	  -388.196	  -293.962
72	  -96.7041	  -1060.12	  -1054.95	  -966.981	  -785.491	   18228.6	  -750.452	  -494.506	  -470.415	  -408.123	  -267.287
73	   -92.583	  -1058.18	  -1073.31	  -978.333	  -776.472	     18228	  -742.875	  -493.842	  -479.562	  -433.934	  -251.331
74	  -102.133	  -1056.43	  -1068.74	  -983.414	  -784.406	   18253.1	  -755.052	  -500.019	  -481.513	  -434.586	  -258.196
75	  -110.383	  -1040.85	   -1041.9	  -988.565	  -788.188	   18260.3	  -781.284	  -498.952	  -483.964	   -446.95	  -276.919
76	  -94.4512	  -1010.98	  -1012.23	  -994.235	  -787.014	   18282.9	  -784.129	  -499.182	  -474.638	  -418.456	  -287.303
77	   -68.625	  -982.684	  -1009.61	  -996.678	  -797.092	   18312.9	  -737.932	  -507.344	  -478.463	  -435.173	  -294.138
78	  -55.1377	  -977.852	  -1020.32	  -982.716	  -796.739	     18353	  -694.854	  -522.804	  -470.241	  -438.059	    -322.4
79	  -94.8652	  -984.417	  -1007.18	  -961.986	   -799.57	   18345.5	  -733.005	  -512.065	  -451.784	  -421.668	  -326.946
80	  -128.521	  -976.445	  -1021.94	  -950.918	  -806.193	   18313.4	   -768.67	  -467.108	  -429.405	  -448.464	   -335.61
81	  -120.443	    -949.5	  -1037.57	  -957.057	  -797.442	   18316.4	  -765.428	  -443.405	  -433.253	  -421.102	  -355.689
82	  -111.149	   -959.33	  -1039.19	   -952.76	  -785.953	   18338.3	   -741.98	  -470.828	  -443.493	  -420.566	  -304.521
83	  -90.2441	  -974.281	  -1055.13	  -942.243	  -788.578	   18331.8	  -699.792	  -506.406	  -429.235	   -417.79	  -167.509
84	  -57.9404	  -975.976	  -1056.17	  -946.571	  -770.105	   18288.6	  -677.408	  -466.324	  -440.811	  -430.771	  -64.6855
85	  -40.0762	  -1000.51	  -1078.39	   -961.03	  -722.453	   18270.2	  -699.324	  -409.787	  -438.507	  -434.138	  -137.193
86	  -53.2568	  -1012.18	  -1086.61	  -962.999	  -703.808	   18236.4	  -715.507	  -404.224	   -438.32	  -433.504	  -260.115
87	  -60.8955	  -1011.17	  -1059.24	   -979.74	  -723.199	   18216.4	  -729.579	  -429.299	  -432.145	   -457.74	  -306.469
88	   -72.582	  -986.582	  -1059.14	  -1003.01	  -743.311	   18220.3	  -743.858	  -436.771	  -366.317	  -422.993	   -299.15
89	  -95.2061	  -965.862	  -1059.61	  -1005.81	  -775.613	   18208.6	  -743.782	  -443.695	  -367.268	  -428.855	  -270.315
90	  -103.536	  -970.683	  -1063.83	  -1015.89	  -787.542	   18229.7	      -750	  -451.648	  -442.147	  -421.368	  -279.229
91	  -120.524	  -995.878	  -1062.99	  -1024.54	  -776.195	   18239.6	  -758.712	  -460.403	  -452.554	  -402.163	  -284.672
92	  -147.719	  -1000.98	  -1055.99	  -1020.12	  -771.318	   18254.2	  -768.084	  -485.414	   -452.97	  -416.613	  -279.015
93	   -162.38	  -999.855	  -1053.54	  -1002.51	  -716.178	   18277.8	  -772.693	  -476.589	  -495.269	  -408.402	  -291.046
94	  -164.556	  -965.997	  -1030.58	  -994.959	   -715.82	   18281.4	  -786.108	   -481.79	  -489.084	  -417.734	  -290.966
95	  -165.285	  -930.896	  -1031.72	  -977.161	  -719.886	   18280.4	  -787.313	  -487.801	  -454.679	  -413.644	  -294.611
96	   -160.87	  -928.447	  -969.946	   -963.87	  -694.462	   18284.9	  -781.852	  -484.061	  -450.546	  -411.001	  -250.007
97	   -146.18	  -921.796	  -906.243	   -966.62	  -740.744	   18281.7	  -781.869	  -511.601	  -434.687	  -416.235	  -59.2344
98	  -128.412	  -972.453	   -958.82	  -932.733	  -772.146	   18278.4	  -762.011	  -516.247	  -428.243	  -422.769	   77.7773
99	  -129.154	  -1014.89	  -1001.63	  -919.559	  -782.287	   18286.3	  -754.865	  -537.517	   -429.45	  -434.878	  -70.4082
100	   -148.73	   -1011.4	  -1033.64	  -926.975	  -791.952	   18268.6	  -749.389	  -549.419	  -442.069	    -437.3	  -280.677
101	  -148.606	   -1000.7	  -1055.33	  -933.566	  -803.538	     18264	  -732.962	  -546.747	  -409.661	  -443.653	  -344.451
102	  -123.524	  -998.189	  -1033.84	  -945.652	  -807.982	   18317.3	  -680.963	  -554.158	  -311.415	  -415.396	  -352.948
103	  -97.3877	  -1005.51	  -1004.06	  -954.716	   -807.23	   18540.5	  -515.582	   -552.09	  -27.1465	  -406.782	   -346.01
104	  -89.3438	  -1000.33	  -1026.56	  -962.496	    -819.1	   18590.9	  -295.001	  -543.521	   251.907	  -431.082	  -335.498
105	  -88.5986	  -1003.16	  -1031.95	  -964.964	  -811.869	   18861.4	  -79.3652	  -531.395	   3.97559	   -418.41	  -331.304
106	  -93.6631	  -978.438	  -1006.81	  -949.421	  -794.091	   19400.2	  -25.0176	  -547.113	  -347.079	  -407.803	  -313.433
107	  -107.266	  -961.562	  -1030.65	  -941.414	  -797.881	   19082.9	  -273.182	  -526.841	  -431.935	  -434.749	  -294.837
108	  -122.263	  -968.096	  -1049.55	  -988.137	  -796.824	   18699.6	  -562.425	  -498.232	  -471.162	  -429.949	  -302.447
109	  -115.143	   -967.84	   -1043.1	  -1013.34	   -775.25	   18586.7	  -620.429	  -506.878	  -465.716	  -419.663	  -294.521
110	  -123.291	  -993.495	  -996.276	  -982.777	  -769.091	   18390.2	  -632.247	  -500.231	  -464.669	   -415.46	  -272.051
111	  -147.629	  -977.613	  -994.647	  -969.763	   -763.32	   18346.6	  -716.175	  -505.132	  -466.913	    -396.6	  -281.813
112	  -158.267	  -871.033	  -1038.08	  -985.423	   -751.38	     18377	  -760.651	  -506.267	  -441.321	  -397.223	  -275.241
113	  -190.767	  -889.206	  -1040.56	  -996.904	  -748.843	   18386.8	  -760.166	  -489.846	  -414.818	  -408.586	  -284.878
114	  -201.738	  -979.463	  -1004.86	  -985.699	   -737.55	   18413.4	  -751.368	  -488.727	  -418.358	   -417.51	  -304.208
115	  -190.325	  -992.229	  -1000.62	  -986.434	  -737.469	   18490.1	  -761.974	  -470.325	  -450.213	  -412.243	  -308.802
116	  -170.794	  -969.158	  -1021.75	    -978.6	  -760.221	   18433.3	  -760.564	  -443.933	  -465.769	  -429.361	  -320.066
117	  -142.768	  -979.179	  -1013.02	  -957.139	  -774.835	   18311.6	  -760.885	  -480.198	  -461.471	  -430.943	  -327.681
118	   -174.52	  -1023.62	  -961.704	  -955.778	  -792.204	   18297.7	  -757.361	  -523.877	  -449.359	  -415.063	  -337.137
119	  -190.662	  -1019.21	  -643.944	   -948.61	  -809.016	   18344.9	  -736.599	  -523.856	   -418.89	  -422.834	   -336.35
120	  -181.888	  -1017.26	  -218.118	  -939.058	  -806.206	   18383.7	  -741.451	  -518.337	  -408.839	  -431.438	  -351.592
121	  -166.519	   -1005.1	   -109.27	  -919.658	  -813.444	   18350.8	  -750.779	  -534.622	  -412.142	  -436.334	  -360.462
122	  -140.322	  -1006.23	  -320.056	  -911.894	  -808.338	     18296	  -738.229	  -521.885	  -411.033	  -427.028	  -350.867
123	  -131.268	  -1008.51	  -663.492	  -934.729	  -775.237	   18259.9	  -742.525	   -455.16	  -427.735	  -429.888	  -352.266
124	   -123.13	  -1010.07	  -945.915	  -946.227	  -771.001	   18236.9	  -738.239	  -438.281	   -448.62	  -432.321	  -339.518
125	  -133.169	  -1013.58	  -1046.61	  -943.993	  -774.615	   18312.5	  -736.629	  -463.226	  -449.858	  -440.568	  -328.091
126	  -143.279	  -975.657	  -1040.51	  -969.425	  -757.451	   18305.8	   -739.78	  -475.151	  -419.429	  -447.274	   -319.91
127	   -134.98	  -966.794	  -1047.56	  -993.618	  -754.918	   18207.8	  -735.449	  -481.096	  -410.821	  -426.826	  -296.751
128	  -136.409	  -933.466	  -1074.61	  -995.003	  -754.014	   18179.2	  -737.821	  -469.071	  -431.574	  -421.511	  -285.506
129	  -141.619	  -900.389	  -1076.38	  -1002.29	  -746.146	   18232.2	  -740.157	  -414.782	  -452.359	  -410.496	  -290.124
130	  -138.117	  -815.174	  -1048.48	  -995.587	  -743.326	     18361	  -759.102	  -390.345	  -461.376	  -388.064	  -286.927
131	   -142.85	  -699.476	  -1044.27	  -994.469	   -755.69	   18317.1	  -760.828	  -452.159	  -445.835	  -412.854	  -273.745
132	  -158.616	  -774.655	  -1044.38	  -992.651	  -766.108	   18246.2	  -775.678	  -490.741	  -462.239	  -428.581	  -292.063
133	  -150.984	  -874.117	  -1032.31	  -997.779	  -758.282	   18229.3	  -792.129	  -483.274	  -470.897	  -415.088	  -296.377
134	  -155.598	   -855.94	  -1028.17	  -991.104	  -745.144	   18421.2	  -782.155	  -466.852	  -452.637	  -432.808	  -280.224
135	  -177.041	   -887.94	  -1012.16	  -968.934	   -736.41	     18820	  -784.447	  -492.214	  -451.733	  -417.593	  -277.709
136	  -169.052	  -954.054	   -1022.3	  -973.954	  -761.265	   18669.9	  -782.797	  -501.156	  -452.849	  -409.839	  -264.331
137	  -192.757	  -977.719	  -1027.25	  -956.812	  -796.416	   18377.7	  -782.706	  -488.497	  -438.232	  -441.626	  -291.692
138	  -203.125	  -993.935	  -1017.04	  -934.405	  -810.527	   18342.1	  -739.624	  -524.037	  -437.705	  -431.819	  -344.398
139	  -150.854	  -993.689	  -1021.64	   -928.07	  -802.364	   18325.9	  -661.102	  -549.521	  -450.893	  -427.084	  -354.503
140	  -128.645	  -977.483	  -1040.99	   -926.98	  -794.556	   18319.5	  -643.958	  -550.381	  -436.665	   -397.65	  -359.421
141	  -159.437	  -968.168	  -1059.19	  -937.935	  -791.259	   18303.8	  -687.585	  -549.632	  -438.998	  -339.404	  -365.899
142	  -163.013	  -955.424	  -1059.95	  -949.842	  -774.179	   18273.2	  -726.471	   -540.47	  -448.065	  -206.424	  -350.731
143	  -149.942	   -956.33	  -1079.55	  -954.041	  -773.933	   18233.9	  -717.358	  -532.578	  -434.657	  -16.8184	  -341.249
144	  -130.608	  -960.235	  -1074.91	  -961.613	  -774.688	   18219.5	  -719.651	  -525.342	  -440.704	  0.651367	  -325.948
145	  -95.5459	  -959.721	  -1064.97	  -981.112	  -774.475	   18212.6	  -733.716	  -514.403	  -431.795	  -157.257	  -311.702
146	  -103.842	   -923.63	  -1059.23	  -982.634	  -781.873	   18209.6	  -727.808	  -505.941	  -423.998	  -319.507	  -301.058
147	   -138.69	  -907.695	  -1052.46	  -996.805	   -770.17	   18221.7	  -722.087	  -488.187	  -441.913	  -365.314	  -291.637
148	    -156.1	  -932.068	  -1048.13	  -1014.16	  -760.149	   18234.8	  -723.456	  -495.377	  -449.528	  -375.853	  -271.956
149	   -170.15	  -939.723	  -1030.21	  -1002.38	  -745.373	   18244.9	  -738.413	  -498.657	  -453.562	  -370.137	  -220.386
150	   -189.27	  -974.663	   -1026.7	  -1002.58	  -761.517	   18245.3	    -752.9	  -482.441	  -454.678	  -336.295	  -227.113
151	  -205.391	  -1002.42	  -1004.93	  -1009.86	  -770.767	   18256.5	  -776.733	  -486.739	  -470.211	  -385.852	  -231.183
152	   -215.11	  -1006.56	  -1013.86	  -1000.19	  -740.866	   18260.6	  -794.084	  -483.997	  -480.896	  -430.672	  -230.321
153	  -216.414	  -1013.93	  -997.628	  -986.133	  -732.333	   18283.4	  -783.272	   -481.91	  -468.892	  -444.811	  -273.783
154	  -207.289	  -1021.25	  -976.427	  -984.233	  -737.291	   18297.2	  -784.362	  -504.071	  -460.892	  -426.839	  -285.364
155	  -218.704	  -1009.99	  -989.747	  -974.972	  -764.312	   18316.3	  -778.496	  -514.671	   -448.45	  -368.936	  -300.222
156	  -226.596	  -997.214	  -978.886	  -957.056	  -768.932	   18400.2	   -762.37	  -519.549	   -457.89	   -374.56	   -306.52
157	   -215.95	  -992.031	  -1001.43	  -960.087	  -761.155	   18963.9	  -768.428	  -539.011	   -458.95	  -402.906	  -300.937
158	  -221.737	  -975.705	  -1024.69	  -951.884	  -754.168	   19758.1	  -754.305	  -542.974	  -439.492	  -397.219	  -307.081
159	  -224.342	   -964.96	  -1027.18	    -943.7	   -744.48	   19277.4	  -737.465	  -548.442	  -432.222	  -375.139	  -324.309
160	  -213.722	  -970.314	  -1025.17	  -942.387	  -715.564	   18507.1	  -740.516	  -551.976	  -431.439	  -376.926	  -338.621
161	  -207.498	  -976.019	  -1028.75	  -928.838	  -671.872	   18350.6	  -727.289	  -549.306	   -432.55	  -407.351	  -322.559
162	  -195.023	   -967.48	  -1052.11	  -935.561	  -712.627	   18305.9	  -725.376	  -550.466	  -413.359	  -413.471	  -326.708
163	  -182.991	  -955.057	  -1039.76	  -956.232	  -752.193	     18300	   -733.19	  -547.549	  -419.339	  -405.926	  -325.112
164	   -183.53	  -942.975	  -1046.06	  -970.863	   -762.86	   18273.7	  -741.533	   -536.46	  -430.271	  -405.203	  -317.064
165	   -182.93	  -961.872	  -1041.08	  -963.058	  -772.358	   18255.4	  -738.731	  -525.065	  -429.646	  -398.895	  -321.159
166	  -184.746	  -987.549	  -1026.93	  -969.644	  -777.159	     18300	  -718.766	  -521.704	  -453.735	  -386.391	  -295.439
167	  -152.661	  -980.302	  -1029.36	  -996.179	   -778.66	   18329.9	  -733.455	  -499.006	  -456.705	  -389.843	  -289.813
168	  -60.6172	  -966.608	  -1001.49	  -994.019	  -739.393	   18297.6	  -743.228	  -483.223	  -462.554	  -391.359	  -297.207
169	   386.914	  -969.929	  -998.703	  -978.447	  -704.903	   18284.3	  -743.353	  -495.289	  -463.306	  -368.271	   -303.61
170	   1015.64	  -997.285	  -1014.96	  -962.156	  -696.079	   18291.4	  -753.517	  -496.808	  -461.372	  -379.998	  -300.948
171	   1210.17	  -996.322	  -1030.25	   -971.23	  -729.409	   18300.4	   -760.12	  -492.013	  -467.176	  -425.394	  -290.744
172	   935.582	  -1001.07	  -1007.82	  -986.882	  -742.672	   18317.7	  -763.137	  -489.198	  -466.403	  -431.646	  -291.718
173	   474.601	  -998.117	  -1000.62	  -971.914	  -736.522	   18306.3	  -752.403	  -502.387	  -480.645	  -429.688	   -286.93
174	   82.8457	  -981.258	  -1013.57	  -963.938	  -748.001	   18295.5	  -726.578	  -512.771	  -466.492	  -433.539	  -308.758
175	  -164.309	  -1003.37	  -993.748	  -958.269	  -715.325	   18299.3	  -715.074	  -517.541	  -453.487	  -422.759	  -314.438
176	  -246.082	   -996.13	  -999.563	  -959.387	  -714.913	   18300.1	  -737.574	  -525.285	  -446.189	   -422.83	  -311.499
177	   -263.69	  -993.711	  -1015.91	  -944.008	  -746.868	   18292.7	  -746.062	  -516.477	  -430.238	  -428.215	  -322.122
178	  -264.254	  -1003.68	  -1025.96	  -940.402	  -777.124	   18297.1	  -745.367	  -529.159	  -438.023	      -420	  -329.217
179	  -256.077	  -991.524	   -1039.1	  -948.513	  -805.583	   18297.5	  -736.747	  -522.441	   -426.21	  -426.374	  -327.815
180	  -251.323	  -994.661	  -1045.95	  -948.273	  -818.171	   18308.9	  -729.708	  -517.588	  -425.285	  -427.266	   -324.22
181	  -234.781	  -993.914	  -1047.56	  -966.765	  -823.997	   18324.5	  -750.797	   -539.14	  -436.832	  -401.886	  -343.318
182	  -226.018	  -985.118	  -1053.36	  -967.561	  -806.943	   18306.2	  -747.212	   -542.48	  -416.706	  -404.152	  -328.783
183	  -189.442	  -984.014	  -1058.83	  -975.073	  -811.735	   18290.5	  -740.235	  -527.771	   -417.87	  -406.299	  -329.056
184	  -160.002	  -997.434	  -1058.44	   -983.13	  -789.623	   18285.5	   -747.46	  -508.829	  -445.701	  -404.511	  -333.876
185	  -180.779	  -996.939	  -1059.26	  -986.267	  -766.006	   18286.8	  -753.813	   -514.55	  -456.831	  -412.292	   -310.63
186	   -195.22	  -991.651	  -1052.08	  -985.773	  -763.332	   18253.4	  -747.806	  -507.781	  -454.502	  -413.543	  -311.924
187	  -183.295	  -992.165	   -1042.6	  -979.834	  -737.299	     18224	  -752.495	  -507.254	  -470.623	  -402.764	  -291.944
188	  -190.044	  -981.688	  -1052.01	  -970.488	  -733.191	   18206.5	  -761.783	  -508.253	  -478.837	  -394.507	  -281.478
189	  -208.911	  -980.474	  -1044.59	  -967.925	  -720.593	   18206.9	  -758.659	  -497.676	  -468.655	  -413.945	  -290.528
190	  -210.452	  -986.038	  -983.559	  -981.748	  -711.099	   18258.2	   -759.79	  -507.411	  -467.179	  -420.129	  -296.034
191	  -223.341	  -976.738	  -934.008	   -978.72	  -721.061	   18276.9	  -752.442	  -504.278	  -464.105	  -431.511	  -297.418
192	  -230.509	  -978.618	  -975.434	  -980.845	  -723.865	   18299.3	  -752.729	  -504.423	  -459.847	  -437.558	  -292.683
193	  -194.646	  -977.366	  -1003.27	   -978.94	  -741.271	   18300.5	  -769.382	   -515.27	  -462.851	   -434.84	  -298.576
194	  -187.146	  -963.733	  -1002.83	   -969.33	  -767.682	   18296.4	  -771.233	  -528.517	   -462.53	  -436.082	  -292.303
195	  -251.386	  -949.138	  -970.233	   -960.47	  -792.957	     18309	  -765.268	  -525.026	  -450.452	  -441.012	  -292.066
196	  -283.639	  -740.936	  -931.884	  -955.484	  -803.843	     18302	  -770.071	  -530.965	  -452.872	  -434.525	  -299.371
197	  -268.277	   -462.02	  -981.741	  -954.346	  -799.666	   18323.8	   -761.44	  -539.544	  -448.105	  -428.922	  -307.237
198	  -253.941	   -414.37	  -1003.49	  -927.766	   -785.67	   18321.6	  -749.869	  -524.652	  -436.106	  -431.888	   -326.97
199	  -231.609	  -591.466	  -1011.09	  -935.157	  -773.716	   18323.5	  -730.714	  -539.252	   -435.17	  -408.958	  -347.359
200	  -234.135	   -858.35	  -1028.99	  -947.796	  -783.917	   18309.9	  -722.188	  -543.381	  -439.261	  -416.168	  -351.415
