lambda,transmittance,polished,trasm_error
8.690000000000001e-07,0.445,0.49291094373061584,0.0029574656623836946
8.685e-07,0.4437,0.4865665094856892,0.002919399056914135
8.680000000000001e-07,0.4495,0.5,0.003
8.675000000000001e-07,0.4389,0.4840097044552272,0.002904058226731363
8.67e-07,0.4341,0.48051804294885986,0.002883108257693159
8.665000000000001e-07,0.4414,0.4907716255281299,0.0029446297531687793
8.66e-07,0.44,0.4953839225399685,0.0029723035352398107
8.655e-07,0.4376,0.4837497236347557,0.0029024983418085345
8.650000000000001e-07,0.4412,0.4875138121546961,0.002925082872928176
8.645e-07,0.4379,0.47842237517753744,0.0028705342510652243
8.64e-07,0.443,0.4938684503901895,0.002963210702341137
8.635000000000001e-07,0.4381,0.48650749583564684,0.002919044975013881
8.63e-07,0.4392,0.48859717432417393,0.0029315830459450435
8.625000000000001e-07,0.4414,0.48564198481681153,0.002913851908900869
8.620000000000001e-07,0.44,0.4925556923765812,0.0029553341542594867
8.615e-07,0.4451,0.4884231317897509,0.002930538790738505
8.610000000000001e-07,0.4343,0.47124565972222227,0.0028274739583333337
8.605000000000001e-07,0.444,0.4920212765957447,0.0029521276595744677
8.6e-07,0.4421,0.48942765415698,0.0029365659249418795
8.595000000000001e-07,0.4391,0.4845508717722357,0.002907305230633414
8.590000000000001e-07,0.443,0.48724153101627804,0.002923449186097668
8.585e-07,0.4409,0.48551921594538044,0.0029131152956722826
8.580000000000001e-07,0.4373,0.4801800812561766,0.002881080487537059
8.575e-07,0.4377,0.4830592649817901,0.0028983555898907404
8.57e-07,0.442,0.4869986778316439,0.0029219920669898637
8.565000000000001e-07,0.436,0.4784899034240562,0.0028709394205443366
8.56e-07,0.4385,0.48123353819139597,0.002887401229148376
8.555e-07,0.441,0.4874544047750636,0.0029247264286503816
8.550000000000001e-07,0.4416,0.48315098468271334,0.00289890590809628
8.545e-07,0.4386,0.48007880910683015,0.0028804728546409806
8.540000000000001e-07,0.4358,0.47493461203138626,0.0028496076721883173
8.535000000000001e-07,0.4355,0.47788873038516405,0.0028673323823109843
8.53e-07,0.4352,0.47766436176050925,0.002865986170563055
8.525000000000001e-07,0.4373,0.48123693188070876,0.0028874215912842527
8.520000000000001e-07,0.4417,0.48347197898423816,0.002900831873905429
8.515e-07,0.4358,0.47618006993006995,0.0028570804195804196
8.510000000000001e-07,0.4348,0.471993052540165,0.00283195831524099
8.505e-07,0.4392,0.47796278158667965,0.002867776689520078
8.5e-07,0.4377,0.48014480035103113,0.002880868802106187
8.495000000000001e-07,0.4392,0.47890088321884194,0.0028734052993130517
8.49e-07,0.4395,0.4790190735694823,0.002874114441416894
8.485e-07,0.437,0.47655398037077423,0.0028593238822246453
8.480000000000001e-07,0.4349,0.47545643380343283,0.002852738602820597
8.475e-07,0.4361,0.4739187133231906,0.0028435122799391433
8.47e-07,0.4359,0.4759772876173837,0.0028558637257043024
8.465000000000001e-07,0.4388,0.47695652173913045,0.0028617391304347826
8.46e-07,0.4351,0.4747926669576604,0.0028487560017459623
8.455000000000001e-07,0.4357,0.47596679047410967,0.002855800742844658
8.450000000000001e-07,0.4364,0.4754330537095544,0.0028525983222573263
8.445e-07,0.4343,0.4726817588158468,0.0028360905528950807
8.440000000000001e-07,0.4368,0.47416413373860183,0.002844984802431611
8.435000000000001e-07,0.436,0.47288503253796094,0.002837310195227766
8.43e-07,0.4348,0.4720955483170467,0.00283257328990228
8.425000000000001e-07,0.4352,0.4728378965667101,0.0028370273794002606
8.42e-07,0.4343,0.4715526601520087,0.002829315960912052
8.415e-07,0.433,0.47003907946157186,0.002820234476769431
8.410000000000001e-07,0.4343,0.4720139115313553,0.002832083469188132
8.405e-07,0.4341,0.47082429501084594,0.0028249457700650752
8.4e-07,0.4328,0.468651867893882,0.0028119112073632917
8.395000000000001e-07,0.4328,0.4696180555555556,0.0028177083333333335
8.39e-07,0.4346,0.47182716317446527,0.002830962979046792
8.385000000000001e-07,0.4333,0.47102945972388305,0.0028261767583432984
8.380000000000001e-07,0.4335,0.47002060067223245,0.0028201236040333944
8.375e-07,0.4318,0.4684821525442118,0.0028108929152652704
8.370000000000001e-07,0.4329,0.4692174290049859,0.0028153045740299154
8.365000000000001e-07,0.4325,0.46990438939591483,0.002819426336375489
8.36e-07,0.4319,0.46889588535446747,0.0028133753121268048
8.355000000000001e-07,0.4314,0.4686583378598588,0.0028119500271591522
8.35e-07,0.4309,0.46715091066782305,0.0028029054640069384
8.345e-07,0.4294,0.46638427283588574,0.0027983056370153143
8.340000000000001e-07,0.4307,0.46622645594284484,0.002797358735657069
8.335e-07,0.4285,0.46409617675728365,0.002784577060543702
8.33e-07,0.4282,0.46462673611111116,0.002787760416666667
8.325000000000001e-07,0.4282,0.4648284845853235,0.0027889709075119406
8.32e-07,0.4291,0.4644442039181729,0.002786665223509037
8.315e-07,0.4276,0.46392535532168816,0.0027835521319301286
8.310000000000001e-07,0.4276,0.46422755401150795,0.0027853653240690474
8.305e-07,0.4271,0.4637350705754614,0.0027824104234527684
8.300000000000001e-07,0.4263,0.4630172694688824,0.0027781036168132945
8.295000000000001e-07,0.4269,0.46341728180633956,0.002780503690838037
8.29e-07,0.4251,0.46096291476903056,0.0027657774886141835
8.285000000000001e-07,0.4256,0.46175545188239125,0.0027705327112943472
8.280000000000001e-07,0.4242,0.4608365019011407,0.002765019011406844
8.275e-07,0.4239,0.4606607259291458,0.002763964355574875
8.270000000000001e-07,0.4245,0.4611123180534434,0.0027666739083206603
8.265e-07,0.4235,0.4603260869565217,0.00276195652173913
8.26e-07,0.4247,0.46198194278255195,0.0027718916566953117
8.255000000000001e-07,0.4235,0.4611280487804878,0.0027667682926829267
8.25e-07,0.4224,0.45888104291146115,0.0027532862574687665
8.245e-07,0.4223,0.45992158571117403,0.002759529514267044
8.240000000000001e-07,0.4225,0.4594388864723793,0.0027566333188342755
8.235e-07,0.4206,0.4572733202870189,0.002743639921722113
8.230000000000001e-07,0.4217,0.459168118466899,0.0027550087108013936
8.225000000000001e-07,0.4213,0.4587825329413046,0.0027526951976478277
8.22e-07,0.4217,0.45911812738160046,0.0027547087642896028
8.215000000000001e-07,0.4195,0.45573058120586635,0.002734383487235198
8.210000000000001e-07,0.4206,0.4575220276297182,0.002745132165778309
8.205e-07,0.4189,0.456020030481167,0.002736120182887002
8.200000000000001e-07,0.4191,0.45688433445982773,0.002741306006758966
8.195e-07,0.419,0.45528631967836575,0.0027317179180701943
8.19e-07,0.4183,0.45502012400739694,0.0027301207440443816
8.185000000000001e-07,0.4168,0.4536351763169352,0.002721811057901611
8.18e-07,0.4179,0.4552783527617387,0.002731670116570432
8.175e-07,0.4187,0.4563985175495967,0.0027383911052975803
8.170000000000001e-07,0.4169,0.4532014349385802,0.002719208609631481
8.165e-07,0.417,0.4545950070860133,0.00272757004251608
8.16e-07,0.4162,0.4520964588311971,0.0027125787529871824
8.155000000000001e-07,0.4155,0.4524665142110421,0.0027147990852662523
8.15e-07,0.4153,0.4524950969710177,0.002714970581826106
8.145000000000001e-07,0.4155,0.452072679795452,0.002712436078772712
8.140000000000001e-07,0.4139,0.450724164216487,0.0027043449852989215
8.135e-07,0.4147,0.4512513601741023,0.0027075081610446134
8.130000000000001e-07,0.4138,0.45135253054101226,0.002708115183246074
8.125000000000001e-07,0.4143,0.4501303780964798,0.002700782268578879
8.12e-07,0.4137,0.45031022096440626,0.0027018613257864376
8.115000000000001e-07,0.414,0.45063676934799174,0.00270382061608795
8.11e-07,0.4122,0.4491174547831772,0.0026947047286990634
8.105e-07,0.4119,0.4480095714596476,0.0026880574287578857
8.100000000000001e-07,0.412,0.4480696030451332,0.0026884176182707994
8.095e-07,0.4109,0.44721375707444494,0.0026832825424466696
8.09e-07,0.4112,0.44734551784160137,0.0026840731070496083
8.085000000000001e-07,0.4109,0.44731112562595254,0.0026838667537557154
8.08e-07,0.4099,0.44656280640592655,0.0026793768384355595
8.075e-07,0.411,0.44732259468872443,0.0026839355681323464
8.070000000000001e-07,0.4109,0.44663043478260867,0.0026797826086956515
8.065e-07,0.4101,0.4455671447196871,0.0026734028683181228
8.060000000000001e-07,0.4083,0.4436596761925459,0.002661958057155275
8.055000000000001e-07,0.4092,0.4454604833442195,0.002672762900065317
8.05e-07,0.4089,0.4449401523394994,0.0026696409140369963
8.045000000000001e-07,0.4089,0.4434924078091106,0.0026609544468546636
8.04e-07,0.4088,0.444154715341156,0.0026649282920469357
8.035e-07,0.4077,0.4438758845944475,0.002663255307566685
8.030000000000001e-07,0.4078,0.4436466492602263,0.0026618798955613575
8.025e-07,0.4069,0.44213843311963485,0.002652830598717809
8.02e-07,0.4055,0.4409046428183104,0.002645427856909862
8.015000000000001e-07,0.4054,0.44046066927422856,0.0026427640156453714
8.01e-07,0.4055,0.43999565972222227,0.0026399739583333336
8.005e-07,0.4042,0.4387755102040816,0.00263265306122449
8.000000000000001e-07,0.4061,0.4407423485999566,0.0026444540915997396
7.995e-07,0.4044,0.43846904477935594,0.0026308142686761356
7.990000000000001e-07,0.4045,0.43967391304347825,0.0026380434782608693
7.985000000000001e-07,0.4049,0.43886841534792975,0.002633210492087578
7.98e-07,0.4043,0.43893171208337856,0.0026335902725002714
7.975000000000001e-07,0.404,0.4382729442395314,0.002629637665437188
7.970000000000001e-07,0.4031,0.43834275772074816,0.002630056546324489
7.965e-07,0.4029,0.4376018246985989,0.002625610948191593
7.960000000000001e-07,0.4022,0.43580019503738215,0.002614801170224293
7.955e-07,0.4015,0.4354191519357987,0.002612514911614792
7.95e-07,0.4012,0.43509380761305716,0.002610562845678343
7.945000000000001e-07,0.4012,0.4349522983521249,0.002609713790112749
7.94e-07,0.4,0.4336513443191674,0.0026019080659150044
7.935e-07,0.3999,0.434249104137257,0.0026054946248235417
7.930000000000001e-07,0.4003,0.43374146711453027,0.0026024488026871817
7.925e-07,0.3996,0.4334526521314676,0.002600715912788806
7.92e-07,0.3999,0.4343434343434343,0.0026060606060606057
7.915000000000001e-07,0.4002,0.43349220103986136,0.002600953206239168
7.91e-07,0.3991,0.4328163973538662,0.002596898384123197
7.905000000000001e-07,0.3986,0.43185265438786563,0.002591115926327194
7.900000000000001e-07,0.3985,0.4318846862468842,0.002591308117481305
7.895e-07,0.3978,0.43103261458446196,0.0025861956875067715
7.890000000000001e-07,0.3973,0.43053749458170787,0.002583224967490247
7.885e-07,0.3967,0.4300271002710027,0.002580162601626016
7.88e-07,0.3964,0.42984168293211883,0.002579050097592713
7.875000000000001e-07,0.3954,0.4288038173733868,0.0025728229042403204
7.87e-07,0.3961,0.42886530965786057,0.0025731918579471637
7.865e-07,0.3956,0.4288346883468835,0.0025730081300813007
7.860000000000001e-07,0.3951,0.4273661438615468,0.0025641968631692808
7.855e-07,0.3954,0.4274594594594594,0.0025647567567567563
7.85e-07,0.394,0.42654541517808814,0.0025592724910685287
7.845000000000001e-07,0.3941,0.4264689968618115,0.0025588139811708686
7.84e-07,0.3943,0.42627027027027026,0.0025576216216216213
7.835000000000001e-07,0.393,0.42500270357953934,0.002550016221477236
7.830000000000001e-07,0.3928,0.4249242752055387,0.002549545651233232
7.825e-07,0.3927,0.425092011257848,0.002550552067547088
7.820000000000001e-07,0.3927,0.4245405405405405,0.002547243243243243
7.815000000000001e-07,0.3925,0.42409508373851973,0.0025445705024311183
7.81e-07,0.3918,0.42347600518806744,0.0025408560311284047
7.805000000000001e-07,0.3909,0.42332683560753737,0.0025399610136452237
7.8e-07,0.3908,0.42207581812290745,0.0025324549087374446
7.795e-07,0.3905,0.4232603511814438,0.0025395621070886626
7.790000000000001e-07,0.3893,0.4200928024171792,0.0025205568145030754
7.785e-07,0.39,0.4213027978826834,0.0025278167872961
7.78e-07,0.3894,0.42170240415854454,0.002530214424951267
7.775000000000001e-07,0.3893,0.42072841240678693,0.0025243704744407213
7.77e-07,0.3895,0.42108108108108105,0.002526486486486486
7.765e-07,0.3887,0.42030709342560557,0.0025218425605536333
7.760000000000001e-07,0.3872,0.4186398529570764,0.0025118391177424582
7.755e-07,0.3884,0.4199372905178938,0.0025196237431073625
7.750000000000001e-07,0.3872,0.4188209843158464,0.002512925905895078
7.745000000000001e-07,0.3872,0.4182780598466026,0.0025096683590796155
7.74e-07,0.3868,0.4177556971595205,0.002506534182957123
7.735000000000001e-07,0.3861,0.41708976990385654,0.002502538619423139
7.73e-07,0.3858,0.4161812297734627,0.002497087378640776
7.725e-07,0.3854,0.41610883178579144,0.0024966529907147488
7.720000000000001e-07,0.3851,0.41547092458733414,0.0024928255475240046
7.715e-07,0.3861,0.41645992881026855,0.002498759572861611
7.71e-07,0.3844,0.41493955094991364,0.0024896373056994816
7.705000000000001e-07,0.3838,0.4128657487091222,0.002477194492254733
7.7e-07,0.3832,0.41391229207172175,0.0024834737524303306
7.695e-07,0.3831,0.41233451727478204,0.0024740071036486923
7.690000000000001e-07,0.3822,0.4128321451717434,0.00247699287103046
7.685e-07,0.3822,0.4126984126984127,0.002476190476190476
7.680000000000001e-07,0.3814,0.4115235217954252,0.002469141130772551
7.675000000000001e-07,0.3825,0.41284403669724773,0.002477064220183486
7.67e-07,0.3814,0.41205704407951604,0.0024723422644770962
7.665000000000001e-07,0.3807,0.4102812803103783,0.0024616876818622695
7.660000000000001e-07,0.3808,0.41065458859053167,0.00246392753154319
7.655e-07,0.3805,0.4099332040508511,0.0024595992243051064
7.650000000000001e-07,0.3796,0.4097139773340529,0.0024582838640043172
7.645e-07,0.3794,0.4094097334628251,0.0024564584007769506
7.64e-07,0.3787,0.40816986419486956,0.0024490191851692174
7.635000000000001e-07,0.379,0.40862533692722375,0.0024517520215633424
7.63e-07,0.379,0.40897809431315424,0.0024538685658789254
7.625e-07,0.3776,0.40597785184388774,0.002435867111063326
7.620000000000001e-07,0.3783,0.4076069389074453,0.002445641633444672
7.615e-07,0.377,0.40550715284500377,0.002433042917070022
7.61e-07,0.3763,0.4058455565142364,0.0024350733390854184
7.605000000000001e-07,0.3765,0.4052308685824992,0.002431385211494995
7.6e-07,0.3753,0.4040262676283777,0.002424157605770266
7.595000000000001e-07,0.3754,0.40526827161826623,0.0024316096297095973
7.590000000000001e-07,0.376,0.403736712122839,0.002422420272737034
7.585e-07,0.3746,0.4037508083638715,0.0024225048501832287
7.580000000000001e-07,0.3753,0.40337489251934655,0.002420249355116079
7.575000000000001e-07,0.3745,0.40286144578313254,0.0024171686746987955
7.57e-07,0.3734,0.40267443114418205,0.002416046586865092
7.565000000000001e-07,0.3733,0.4014841901484191,0.0024089051408905143
7.56e-07,0.3728,0.4011190015063482,0.002406714009038089
7.555e-07,0.3729,0.4011402753872634,0.0024068416523235804
7.550000000000001e-07,0.3725,0.4001933820369575,0.002401160292221745
7.545e-07,0.3728,0.4012053379250969,0.002407232027550581
7.54e-07,0.3717,0.399763389976339,0.0023985803398580336
7.535000000000001e-07,0.3716,0.39879802532732345,0.0023927881519639404
7.53e-07,0.371,0.39991376522582733,0.002399482591354964
7.525e-07,0.3702,0.3974235104669887,0.002384541062801932
7.520000000000001e-07,0.3698,0.397463456577816,0.002384780739466896
7.515e-07,0.3692,0.39720279720279716,0.0023832167832167827
7.510000000000001e-07,0.3691,0.3957328186984025,0.0023743969121904148
7.505000000000001e-07,0.3684,0.3957885689729265,0.002374731413837559
7.5e-07,0.3686,0.39574833583852265,0.0023744900150311356
7.495000000000001e-07,0.3677,0.3949940917391772,0.002369964550435063
7.49e-07,0.3684,0.395703544575725,0.0023742212674543496
7.485e-07,0.3676,0.394293682291108,0.002365762093746648
7.480000000000001e-07,0.3672,0.39475381638357343,0.0023685228983014407
7.475e-07,0.3667,0.3932861432861433,0.0023597168597168598
7.47e-07,0.3659,0.3925544469477524,0.002355326681686514
7.465000000000001e-07,0.3666,0.39317889317889315,0.002359073359073359
7.46e-07,0.3663,0.39268867924528306,0.0023561320754716983
7.455e-07,0.3649,0.39169171318162305,0.0023501502790897384
7.450000000000001e-07,0.3655,0.39204118845865066,0.0023522471307519037
7.445e-07,0.3646,0.39128568362309507,0.00234771410173857
7.440000000000001e-07,0.3637,0.39002680965147457,0.0023401608579088472
7.435000000000001e-07,0.3641,0.3903301886792453,0.0023419811320754716
7.43e-07,0.3619,0.3884714469729498,0.0023308286818376988
7.425000000000001e-07,0.3633,0.3890554722638681,0.0023343328335832087
7.420000000000001e-07,0.363,0.3883183568677792,0.0023299101412066754
7.415e-07,0.362,0.38820375335120644,0.0023292225201072387
7.410000000000001e-07,0.3628,0.3883121053194905,0.002329872631916943
7.405e-07,0.3613,0.38678942297398566,0.002320736537843914
7.4e-07,0.3616,0.3871105877315062,0.0023226635263890374
7.395000000000001e-07,0.3615,0.3865896695540584,0.00231953801732435
7.39e-07,0.3609,0.3863198458574181,0.0023179190751445086
7.385e-07,0.361,0.38568376068376065,0.0023141025641025634
7.380000000000001e-07,0.3593,0.38419589392643283,0.002305175363558597
7.375e-07,0.3602,0.3847057567019118,0.0023082345402114708
7.37e-07,0.3601,0.38488670371953826,0.0023093202223172294
7.365000000000001e-07,0.3598,0.3851011452424275,0.002310606871454565
7.36e-07,0.3598,0.38345944793775977,0.0023007566876265583
7.355000000000001e-07,0.358,0.38211121784608815,0.0022926673070765287
7.350000000000001e-07,0.3587,0.38183947200340645,0.0022910368320204384
7.345e-07,0.3579,0.3815158298688839,0.002289094979213303
7.340000000000001e-07,0.3577,0.3817910129149323,0.0022907460774895935
7.335e-07,0.3583,0.3810891299723463,0.0022865347798340777
7.33e-07,0.357,0.3800702650910252,0.002280421590546151
7.325000000000001e-07,0.3574,0.3803341491965521,0.0022820048951793124
7.32e-07,0.3575,0.38035961272475793,0.0022821576763485474
7.315e-07,0.3561,0.37830659725910976,0.002269839583554658
7.310000000000001e-07,0.3577,0.3798853016142736,0.0022793118096856415
7.305e-07,0.3561,0.3775045054595569,0.0022650270327573413
7.3e-07,0.3566,0.37787432446752145,0.002267245946805129
7.295000000000001e-07,0.3563,0.3777966281412363,0.002266779768847418
7.29e-07,0.3562,0.37705091563459303,0.0022623054938075583
7.285000000000001e-07,0.3561,0.3765066610277015,0.0022590399661662087
7.280000000000001e-07,0.3555,0.3753959873284055,0.002252375923970433
7.275e-07,0.3567,0.37579013906447534,0.002254740834386852
7.270000000000001e-07,0.3567,0.376424651751794,0.002258547910510764
7.265000000000001e-07,0.3564,0.3746846089150546,0.002248107653490328
7.26e-07,0.3564,0.3747634069400631,0.0022485804416403784
7.255000000000001e-07,0.3571,0.37443640557827407,0.0022466184334696444
7.25e-07,0.3579,0.3749607124148769,0.002249764274489261
7.245e-07,0.3568,0.37314369378791046,0.002238862162727463
7.240000000000001e-07,0.3578,0.3732916014606155,0.002239749608763693
7.235e-07,0.3582,0.37296959600166596,0.002237817576009996
7.23e-07,0.3588,0.37277922077922077,0.0022366753246753244
7.225000000000001e-07,0.3597,0.37309407737786543,0.0022385644642671926
7.22e-07,0.3599,0.37129887547714846,0.002227793252862891
7.215e-07,0.3613,0.37224397280032967,0.002233463836801978
7.210000000000001e-07,0.3615,0.3716077302631579,0.0022296463815789473
7.205e-07,0.3615,0.3703134603564843,0.0022218807621389057
7.200000000000001e-07,0.3617,0.37021494370522007,0.00222128966223132
7.195000000000001e-07,0.3637,0.36987694498118584,0.002219261669887115
7.19e-07,0.3636,0.37026476578411405,0.0022215885947046844
7.185000000000001e-07,0.3638,0.36934010152284263,0.0022160406091370558
7.18e-07,0.3644,0.37002437043054426,0.0022201462225832653
7.175e-07,0.3633,0.36767533650440243,0.0022060520190264146
7.170000000000001e-07,0.3642,0.36839975723244994,0.0022103985433946996
7.165e-07,0.3619,0.3671502485543269,0.002202901491325961
7.16e-07,0.3609,0.36654478976234,0.00219926873857404
7.155000000000001e-07,0.3592,0.3662689915366575,0.002197613949219945
7.15e-07,0.3577,0.36462793068297655,0.0021877675840978592
7.145e-07,0.3563,0.36465049636679975,0.0021879029782007984
7.140000000000001e-07,0.3533,0.3628800328677075,0.0021772801972062446
7.135e-07,0.3524,0.36359884440775897,0.002181593066446554
7.13e-07,0.3503,0.36240430374508587,0.002174425822470515
7.125000000000001e-07,0.3474,0.36086008102212525,0.0021651604861327514
7.12e-07,0.3461,0.3595844155844156,0.0021575064935064935
7.115000000000001e-07,0.3442,0.35944026733500417,0.002156641604010025
7.110000000000001e-07,0.3433,0.3598155329630018,0.002158893197778011
7.105e-07,0.3406,0.3573227024758707,0.0021439362148552243
7.100000000000001e-07,0.3404,0.35880678823653417,0.002152840729419205
7.095e-07,0.3383,0.35674364652536117,0.002140461879152167
7.09e-07,0.3381,0.35717304035495456,0.002143038242129727
7.085000000000001e-07,0.3361,0.356491302503182,0.0021389478150190917
7.08e-07,0.3352,0.3555366991938905,0.0021332201951633433
7.075e-07,0.3347,0.3554965480616038,0.0021329792883696226
7.070000000000001e-07,0.3334,0.35460540310572214,0.002127632418634333
7.065e-07,0.333,0.35417996171027444,0.0021250797702616468
7.06e-07,0.3323,0.35347303478353365,0.0021208382087012016
7.055000000000001e-07,0.3323,0.3530224158079252,0.002118134494847551
7.05e-07,0.3313,0.3520722635494155,0.002112433581296493
7.045000000000001e-07,0.3313,0.3526719182456887,0.002116031509474132
7.040000000000001e-07,0.3312,0.35245291050335215,0.002114717463020113
7.035e-07,0.33,0.35031847133757965,0.002101910828025478
7.030000000000001e-07,0.3302,0.3510898458266879,0.0021065390749601272
7.025e-07,0.3294,0.3496444114212929,0.0020978664685277573
7.02e-07,0.3297,0.350334714695569,0.0021020082881734138
7.015000000000001e-07,0.3284,0.3489533524598874,0.0020937201147593243
7.01e-07,0.3282,0.34900042535091447,0.0020940025521054865
7.005e-07,0.3273,0.34759983007646555,0.0020855989804587933
7.000000000000001e-07,0.3267,0.3470363288718929,0.0020822179732313574
6.995e-07,0.3266,0.34752074909555225,0.0020851244945733136
6.99e-07,0.3256,0.3454641909814324,0.0020727851458885943
6.985000000000001e-07,0.3254,0.34620704330247903,0.002077242259814874
6.98e-07,0.325,0.34548740299776765,0.0020729244179866057
6.975e-07,0.3247,0.3452418926103136,0.0020714513556618817
6.970000000000001e-07,0.3243,0.34485325393449595,0.002069119523606976
6.965e-07,0.3238,0.34424835211567084,0.0020654901126940252
6.960000000000001e-07,0.3224,0.3426506536295037,0.0020559039217770223
6.955000000000001e-07,0.3223,0.3425079702444208,0.002055047821466525
6.95e-07,0.3224,0.3430517131304533,0.00205831027878272
6.945000000000001e-07,0.3218,0.342194810718843,0.002053168864313058
6.94e-07,0.3211,0.34152308019570304,0.0020491384811742184
6.935e-07,0.3207,0.34066284257488844,0.0020439770554493307
6.930000000000001e-07,0.3206,0.3413543441226576,0.0020481260647359453
6.925e-07,0.3191,0.339468085106383,0.002036808510638298
6.92e-07,0.3189,0.3390389113331916,0.0020342334679991493
6.915000000000001e-07,0.3182,0.3384386300787066,0.0020306317804722395
6.91e-07,0.3179,0.3377244236693934,0.0020263465420163602
6.905e-07,0.3175,0.3380536626916525,0.002028321976149915
6.900000000000001e-07,0.3165,0.3360942975469895,0.002016565785281937
6.895e-07,0.3167,0.33680740189301284,0.002020844411358077
6.890000000000001e-07,0.3167,0.3369865928921047,0.002021919557352628
6.885000000000001e-07,0.3156,0.3356732610082961,0.0020140395660497765
6.88e-07,0.315,0.3353204172876304,0.002011922503725782
6.875000000000001e-07,0.3146,0.33428966103495905,0.002005737966209754
6.87e-07,0.3137,0.3338299457273598,0.0020029796743641585
6.865e-07,0.3137,0.3335459861775651,0.0020012759170653905
6.860000000000001e-07,0.3132,0.33308518557907046,0.0019985111134744227
6.855e-07,0.3125,0.3324114455908946,0.001994468673545367
6.85e-07,0.3115,0.3307496283712041,0.0019844977702272244
6.845000000000001e-07,0.3113,0.3315582064117585,0.0019893492384705507
